,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
11,11,47.31,8.55,4,0,4ae762d7f964a520d7aa21e3,moosegg,47.30678571935497,8.549567822944756,Swiss Restaurant
954,954,47.43,8.464285714285714,10,5,4b058887f964a520c9cb22e3,Hirschen,47.430100610184965,8.465386620874979,Swiss Restaurant
1307,241,47.3722609293324,8.54668403030061,30,29,4b058888f964a52003cc22e3,Restaurant Madrid,47.373241428172534,8.544727954812299,Spanish Restaurant
642,642,47.39,8.521428571428572,44,12,4b058888f964a52005cc22e3,LaSalle,47.388775662645095,8.519200516602776,Modern European Restaurant
1123,57,47.3722609293324,8.524744541127964,33,20,4b058888f964a5200acc22e3,Restaurant Emilio,47.372937249203474,8.527219810648143,Spanish Restaurant
183,183,47.36,8.55,31,19,4b058888f964a5201ccc22e3,Restaurant Bar Latino,47.361550746616466,8.549429214785098,Italian Restaurant
1303,237,47.3722609293324,8.54668403030061,30,25,4b058888f964a520e4cb22e3,Barfüsser,47.37360137115874,8.544590969733399,Sushi Restaurant
334,334,47.37000000000001,8.55,50,5,4b058888f964a520e6cb22e3,Le Dézaley,47.370631,8.543796,Swiss Restaurant
83,83,47.35,8.564285714285715,9,0,4b058888f964a520eecb22e3,Restaurant Bar Blaue Ente,47.351934,8.561145,Swiss Restaurant
1266,200,47.36773907066761,8.539030255413675,19,12,4b058888f964a520efcb22e3,Rive Gauche,47.36768257838225,8.539244742490318,Mediterranean Restaurant
542,542,47.38,8.55,24,6,4b05888af964a5208bcc22e3,Casa Ferlin,47.379801,8.543377,Italian Restaurant
756,756,47.4,8.521428571428572,1,0,4b05888af964a52093cc22e3,Restaurant Die Waid,47.399875738465965,8.515438352970447,Swiss Restaurant
553,553,47.38,8.55,24,17,4b05888af964a52094cc22e3,Crazy Cow,47.379009335714215,8.545103855143505,Swiss Restaurant
301,301,47.37000000000001,8.535714285714286,50,22,4b05888af964a52095cc22e3,Zunfthaus zur Waag,47.370072949423935,8.540763137878576,Swiss Restaurant
89,89,47.35,8.564285714285715,9,6,4b05888af964a5209ecc22e3,Riesbächli,47.35048831252795,8.561616357104576,French Restaurant
1280,214,47.3722609293324,8.54668403030061,30,2,4b05888af964a520a3cc22e3,Spaghetti Factory Rosenhof,47.37295200649503,8.54371052071147,Italian Restaurant
1534,468,47.382260929332396,8.539030884303825,11,3,4b05888af964a520a7cc22e3,White Elephant,47.38277,8.540341,Thai Restaurant
191,191,47.36,8.55,31,27,4b05888af964a520adcc22e3,Blu Restaurant,47.36161437580388,8.551309423332475,Indian Restaurant
380,380,47.37000000000001,8.564285714285715,11,1,4b05888af964a520b0cc22e3,Restaurant Sonnenberg,47.367326881675865,8.567648696152437,Swiss Restaurant
540,540,47.38,8.55,24,4,4b05888af964a520b5cc22e3,Stapferstube Da Rizzo,47.38212196824486,8.547436153469018,Italian Restaurant
1475,409,47.382260929332396,8.532397687124748,49,29,4b05888af964a520b6cc22e3,Samses,47.384042042614844,8.53095817625238,Vegetarian / Vegan Restaurant
757,757,47.4,8.535714285714286,8,0,4b05888bf964a520bbcc22e3,Restaurant Kerala,47.402045629085904,8.535178473680286,Indian Restaurant
752,752,47.4,8.492857142857142,6,3,4b05888bf964a520bdcc22e3,Maharani,47.40277902862428,8.492496013641357,Indian Restaurant
801,801,47.41,8.45,3,1,4b05888bf964a520bfcc22e3,Restaurant Taj Palace,47.4109,8.45385,Indian Restaurant
159,159,47.36,8.535714285714286,15,10,4b05888bf964a520c0cc22e3,The Spice Gourmet,47.36275,8.53152,Indian Restaurant
1537,471,47.382260929332396,8.539030884303825,11,6,4b05888bf964a520c5cc22e3,eCHo,47.38263,8.540194999999999,Swiss Restaurant
170,170,47.36,8.55,31,6,4b05888bf964a520c7cc22e3,Ristorante Amalfi,47.36057351808885,8.550124256712762,Italian Restaurant
173,173,47.36,8.55,31,9,4b05888bf964a520c9cc22e3,Ginger,47.361917852839326,8.550836326181916,Japanese Restaurant
166,166,47.36,8.55,31,2,4b05888bf964a520cacc22e3,Tiffins,47.36184067699258,8.550944544858249,Asian Restaurant
1560,494,47.37773907066761,8.539030884303825,49,18,4b05888bf964a520cbcc22e3,Isakaya,47.37664,8.540564,Sushi Restaurant
1127,61,47.3722609293324,8.524744541127964,33,24,4b0a5e0ef964a520922323e3,Restaurant Werd,47.37225448761609,8.527612434962082,Swiss Restaurant
1135,69,47.3722609293324,8.524744541127964,33,32,4b0bc125f964a5206d3323e3,Thai Take Away,47.372605909479844,8.527719030338629,Thai Restaurant
536,536,47.38,8.55,24,0,4b0cf16ff964a520be4223e3,Hot Pasta,47.37867004787092,8.547983737925266,Italian Restaurant
1189,123,47.3722609293324,8.532398316014898,25,18,4b0d053ef964a520444323e3,Solazzo,47.371877000000005,8.529224000000001,Italian Restaurant
1131,65,47.3722609293324,8.524744541127964,33,28,4b0f0061f964a520e75d23e3,Charlie's,47.372531,8.527992,Thai Restaurant
385,385,47.37000000000001,8.564285714285715,11,6,4b0f0172f964a520055e23e3,MARKT.GALERIE,47.367048,8.560559,Swiss Restaurant
563,563,47.38,8.592857142857143,1,0,4b100ca3f964a520186823e3,Chäsalp,47.382206054341005,8.587984903652034,Swiss Restaurant
278,278,47.37000000000001,8.521428571428572,50,49,4b18f0cff964a520a3d623e3,Di Leonardo,47.374455173789976,8.52198783950134,Italian Restaurant
865,865,47.41,8.55,43,41,4b197fd0f964a52079de23e3,Szenario restaurant,47.411302811121494,8.544210735850415,French Restaurant
1233,167,47.3722609293324,8.539030255413675,50,29,4b1aa768f964a52073ee23e3,Restaurant Kindli,47.37226792922711,8.540651831270454,Swiss Restaurant
1376,310,47.37773907066761,8.524745170018111,42,1,4b1ac568f964a5206bf123e3,Hooters,47.37646642314172,8.52583957346981,American Restaurant
548,548,47.38,8.55,24,12,4b1e35dff964a520e61724e3,Restaurant/Cafe Mallorca,47.38048520399373,8.548131089171767,Caribbean Restaurant
114,114,47.36,8.521428571428572,40,5,4b1e972af964a520311c24e3,Hong Kong Food Paradise,47.35847000622128,8.52322746263464,Chinese Restaurant
1446,380,47.382260929332396,8.532397687124748,49,0,4b22408bf964a520c04424e3,Lily's Stomach Supply,47.382535,8.529539999999999,Asian Restaurant
1382,316,47.37773907066761,8.524745170018111,42,7,4b261e9df964a520947824e3,Kobal,47.375599461303615,8.524345722208967,Indian Restaurant
640,640,47.39,8.521428571428572,44,10,4b2626b1f964a520c87824e3,Swiss Bistro,47.38880453333333,8.516800666666667,Swiss Restaurant
1134,68,47.3722609293324,8.524744541127964,33,31,4b276e0df964a520618624e3,Restaurant Werdguet,47.37144052979685,8.527643594837347,Swiss Restaurant
204,204,47.36,8.564285714285715,11,9,4b2f5bccf964a520eaea24e3,Restaurant Hirslanderhof,47.362321683556225,8.558698684632692,Swiss Restaurant
1323,257,47.36773907066761,8.54668403030061,35,15,4b30b59cf964a52014fb24e3,Kahn's Restaurant,47.36671732115914,8.543808760612661,Indian Restaurant
110,110,47.36,8.521428571428572,40,1,4b310094f964a52003fe24e3,Vapiano,47.35845202482788,8.523066944959684,Italian Restaurant
