,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
912,444,41.15313809523809,-8.621242857142857,44,21,5b7dd6b489b06a002cf0ca60,Moules Porto,41.14985967034978,-8.619466423988342,Belgian Restaurant
898,430,41.15313809523809,-8.621242857142857,44,7,5ba404abe0c0c9002c08d673,Lapamaki,41.155543,-8.618584,Japanese Restaurant
1373,905,41.23885238095238,-8.675528571428572,7,3,5ba4f55225ecca002c0fc729,Douro Portuguese Cuisine,41.23707,-8.671823,Portuguese Restaurant
1078,610,41.162661904761904,-8.5941,15,8,5ba9508e58002c002b62952a,Malfeito,41.160159,-8.592232000000001,Portuguese Restaurant
292,292,41.150877165905705,-8.610654053990698,43,12,5bbfb910cf72a0002cb25202,Mood & Sushi,41.14969,-8.613024000000001,Sushi Restaurant
1054,586,41.162661904761904,-8.607671428571429,22,6,5bcb7ec1838e59002c1d9ab7,Hortas & Pratos,41.160052,-8.60812,Portuguese Restaurant
170,170,41.14135335638189,-8.610653620790215,39,18,5bcdcaa592e7a9002cc83691,Cafe Miradouro,41.140837,-8.61063,Portuguese Restaurant
587,119,41.12456666666667,-8.607671428571429,28,15,5bd30e72f427de0039d9f9a8,Tutti Buoni,41.125161999999996,-8.611814,Italian Restaurant
1230,762,41.18170952380952,-8.5941,5,4,5bd4566d0d8a0f00395115ea,Tabafeira,41.18327,-8.59939,Portuguese Restaurant
1220,752,41.18170952380952,-8.607671428571429,13,7,5bde44ba6dcf04002c60ff33,O Vinhateiro,41.182883000000004,-8.613437,Portuguese Restaurant
504,36,41.09599523809523,-8.5941,1,0,5bf02e090a08ab002cfa1e3f,Taberna Velha,41.093915,-8.598438999999999,Portuguese Restaurant
1290,822,41.20075714285714,-8.580528571428571,3,1,5bf175f3121384002ce9c802,Carioca Lounge,41.19999,-8.585232000000001,Brazilian Restaurant
1294,826,41.20075714285714,-8.553385714285714,4,1,5bf9536bdd8442002cda0144,Monteiro's Grill,41.204640000000005,-8.553495,Portuguese Restaurant
1006,538,41.162661904761904,-8.648385714285713,15,1,5c01b7cefd16bb00397b099c,Little Brazil,41.166903999999995,-8.649654,Brazilian Restaurant
1068,600,41.162661904761904,-8.607671428571429,22,20,5c1020f9829b0c002c82015b,Raízes,41.159763,-8.608157,Portuguese Restaurant
1130,662,41.17218571428571,-8.566957142857143,16,2,5c31e351f2554e002c8cd571,Casa Rainho,41.173977,-8.569412,Portuguese Restaurant
464,464,41.17944859447714,-8.686116073728982,29,25,5c322bd5b25fee002cf2eb6f,Venga Tapiscaria Ibérica,41.178825,-8.685108999999999,Spanish Restaurant
834,366,41.143614285714285,-8.553385714285714,3,0,5c38ae615bc27d0025fe0a6c,Assador Grelhador,41.142688,-8.547778,Portuguese Restaurant
354,354,41.150877165905705,-8.604688803152156,35,23,5c3f272960255e002c10b884,Pitada Brasileira,41.151361,-8.605149,Brazilian Restaurant
930,462,41.15313809523809,-8.621242857142857,44,39,5c4cfa76a4ba7c002c11c2cd,Sabores Da Amazônia,41.150064,-8.617666,Brazilian Restaurant
146,146,41.14587521504668,-8.610653620790215,50,44,5c4eed724940bc002c9caf38,All In Porto,41.145557000000004,-8.613466,Portuguese Restaurant
933,465,41.15313809523809,-8.621242857142857,44,42,5c55a20361e53b002c322a8f,Curral Dos Petiscos,41.149331,-8.620553,Tapas Restaurant
911,443,41.15313809523809,-8.621242857142857,44,20,5c686b3035d3fc00391d5011,Capim Dourado,41.151709999999994,-8.617602,Brazilian Restaurant
1096,628,41.17218571428571,-8.6891,11,1,5c6883fd123a19002c4111bf,Cisma,41.176009,-8.690071000000001,Modern European Restaurant
867,399,41.15313809523809,-8.675528571428572,28,26,5c705af2625a66002fbfe261,Shiso,41.152807,-8.670154,Sushi Restaurant
161,161,41.14135335638189,-8.610653620790215,39,9,5c980b5961f070002cf213b5,O Terreirinho Restaurante,41.140732,-8.612316,Portuguese Restaurant
279,279,41.15539902457049,-8.610654053990698,18,17,5c993bc742d8c2002cd99b34,Restaurante Paraíso 3,41.153490000000005,-8.611018,Portuguese Restaurant
846,378,41.15313809523809,-8.675528571428572,28,5,5c9bc4521c0b34002c3c6c2f,Francesinha,41.150886,-8.676521000000001,Portuguese Restaurant
1219,751,41.18170952380952,-8.607671428571429,13,6,5c9cbe9a061b5100394e0a64,Piccollino Campus São João,41.180303,-8.604301,Italian Restaurant
1245,777,41.19123333333333,-8.6891,6,3,5ca7a720f427de002cd8137a,Don Coelhone,41.190943,-8.693757000000002,Tapas Restaurant
904,436,41.15313809523809,-8.621242857142857,44,13,5cb09b64acb00b002c002658,VietView,41.153999999999996,-8.6186075,Vietnamese Restaurant
539,71,41.11504285714285,-8.607671428571429,4,0,5cbdb5cdad910e002cd0fa36,Soto Antigo,41.1151,-8.606244,Portuguese Restaurant
168,168,41.14135335638189,-8.610653620790215,39,16,5cc0c90f471d6e002c413d71,Taberna Dona Antonia,41.141129,-8.612928,Portuguese Restaurant
1320,852,41.210280952380955,-8.553385714285714,6,1,5cc4adc6971317002e66dedb,Restaurante Japonês Sakurai Sushi Bar Teppan Yaki,41.213403,-8.549489999999999,Sushi Restaurant
1131,663,41.17218571428571,-8.566957142857143,16,3,5ccb438e78782c002cf6d691,Tomatino,41.174274,-8.56602,Italian Restaurant
865,397,41.15313809523809,-8.675528571428572,28,24,5ccdf9e2947c05002ccd483b,Dona Picanha Rodizio,41.149926,-8.673585000000001,Brazilian Restaurant
316,316,41.150877165905705,-8.610654053990698,43,36,5cd5dc6a1ffed7002cb1cb12,Niku Sushi,41.150665000000004,-8.608764,Sushi Restaurant
926,458,41.15313809523809,-8.621242857142857,44,35,5cd96518e96d0c002cadd8c3,Surya,41.154068,-8.618499,Asian Restaurant
596,128,41.12456666666667,-8.607671428571429,28,24,5cdabbaea5a315003957e034,One Piece,41.121345,-8.606078,Sushi Restaurant
820,352,41.143614285714285,-8.5941,14,3,5cdac12efe3740002cf510f1,Villaggio,41.145737,-8.598663,Italian Restaurant
1203,735,41.18170952380952,-8.648385714285713,5,0,5ce532e5b9b37b002c3a67c3,City Wok,41.181079,-8.648789,Asian Restaurant
489,21,41.076947619047615,-8.621242857142857,3,0,5d189e2b6d22da002f9b79a9,Toca Dos Amigos,41.076366,-8.616355,Portuguese Restaurant
1083,615,41.162661904761904,-8.5941,15,13,5d20ebbd9d81e30023dc5b33,São Lazaro 2,41.166308,-8.597287,Portuguese Restaurant
1397,929,41.23885238095238,-8.526242857142856,4,2,5d27209e79ad5e0023e762df,Cantinho Da Estrela,41.242090000000005,-8.525428,Portuguese Restaurant
1463,42,41.144744750380475,-8.612144768310557,25,22,5d346ce2e2efbf000873f1db,have a bite drinks & snacks,41.145144,-8.612573,Tapas Restaurant
990,522,41.15313809523809,-8.5941,7,5,5d3eec9f761b9d000815f5c7,O Nazareno,41.150542,-8.594607,Portuguese Restaurant
551,83,41.12456666666667,-8.661957142857142,9,3,5d4ebc582a499e0007248cd7,Sushi by Stefano,41.122904999999996,-8.666053,Sushi Restaurant
315,315,41.150877165905705,-8.610654053990698,43,35,5d4f1a24b759100008bad409,Namaste Café,41.152082,-8.610439,Indian Restaurant
290,290,41.150877165905705,-8.610654053990698,43,10,5d6656c15a144a0008426d88,Trattoria 179,41.148754,-8.609966,Italian Restaurant
1279,811,41.19123333333333,-8.499099999999999,6,3,5d683b1ae4330c0008f0190f,Piccollino,41.189766,-8.499297,Sushi Restaurant
304,304,41.150877165905705,-8.610654053990698,43,24,5d72845a70b0ed00089fc3a5,O Restaurante da Maria Odete,41.150183,-8.611685000000001,Portuguese Restaurant
1044,576,41.162661904761904,-8.621242857142857,8,4,5d8b91de7498b4000737cd4e,Casa Cartola,41.162725,-8.616503999999999,Portuguese Restaurant
1214,746,41.18170952380952,-8.607671428571429,13,1,5d973a2511282800079b2595,Taberna Londrina,41.184162,-8.603881,Portuguese Restaurant
502,34,41.09599523809523,-8.621242857142857,1,0,5da8bc5d13c9bb000887e97e,El Guacamole Cantina Mexicana,41.095428999999996,-8.61927,Mexican Restaurant
655,187,41.134090476190465,-8.5941,2,1,5da975456a55c10007eda800,Villadog - Hotel Canino,41.131818,-8.596805,Peruvian Restaurant
1313,845,41.210280952380955,-8.621242857142857,4,0,5dab125d6c80e80008db782c,Ordo Restaurante - Bh Concept,41.208912,-8.621564999999999,Sushi Restaurant
1411,943,41.2579,-8.661957142857142,3,0,5dada832a8761c0007626a74,Brasão Das Guardeiras,41.258342999999996,-8.657747,Portuguese Restaurant
658,190,41.134090476190465,-8.539814285714284,3,1,5dbc7130dc61fa0008102f6b,G Lounge,41.135246,-8.541829,Tapas Restaurant
1381,913,41.23885238095238,-8.661957142857142,6,4,5dbc8d41ef9ef000082a8872,Malheiro Eventos,41.242518,-8.664778,Portuguese Restaurant
1255,787,41.19123333333333,-8.634814285714285,8,4,5dc180cd80f1e00008c758ef,Patife,41.190431,-8.633328,Café
1353,885,41.22932857142857,-8.634814285714285,2,1,5dcc649b97d51a000884e885,Quinta D’as Raparigas,41.225966,-8.633339,Portuguese Restaurant
311,311,41.150877165905705,-8.610654053990698,43,31,5ddd8b9400f01a000761cafd,O Jardim do Buhla,41.15015,-8.609376,Portuguese Restaurant
310,310,41.150877165905705,-8.610654053990698,43,30,5df283990a04f90008a4430d,"Francesinhas Al Forno da Baixa, Rua do Almada 160, 4000-196 Porto, Portugal",41.149501,-8.61195,Modern European Restaurant
704,236,41.143614285714285,-8.634814285714285,39,26,5dfa7cacf3df6f000841eb45,Italian Republic,41.141814000000004,-8.636657000000001,Italian Restaurant
642,174,41.134090476190465,-8.607671428571429,15,3,5e08ec024f1e9c00089a98a5,Best Friends Tapas Bar,41.135220000000004,-8.611344,Tapas Restaurant
1080,612,41.162661904761904,-8.5941,15,10,5e0fdf60892d580007273026,DASH Japanese Restaurant,41.163206,-8.590125,Japanese Restaurant
1041,573,41.162661904761904,-8.621242857142857,8,1,5e0fee2585903b0008a75b01,Casa Aliança,41.165279999999996,-8.617198,Portuguese Restaurant
1046,578,41.162661904761904,-8.621242857142857,8,6,5e0ff09dea44ce0007e9d9af,Holi Caffé,41.159086,-8.623942,Kebab Restaurant
700,232,41.143614285714285,-8.634814285714285,39,22,5e231ae69ce17d0008df5b9a,Quattro Porte,41.145696,-8.630309,Italian Restaurant
455,455,41.17944859447714,-8.686116073728982,29,16,5e25a16404a74d0008d51748,Raku Ramen,41.179584999999996,-8.683584,Ramen Restaurant
1085,617,41.162661904761904,-8.580528571428571,9,0,5e31e332f40b730008314acc,Tomatino,41.163678000000004,-8.583963,Italian Restaurant
1141,673,41.17218571428571,-8.566957142857143,16,13,5e386f3e6ecdc30008329d2b,Da Ilha,41.174605,-8.565716,Portuguese Restaurant
574,106,41.12456666666667,-8.607671428571429,28,2,5e39d354c7452200079fe4df,La Tradizionale,41.12523,-8.6118965,Pizza Place
1001,533,41.162661904761904,-8.661957142857142,11,7,5e5292e3c0f2c400071be9ec,Chef Tapioca,41.16118,-8.65794,Brazilian Restaurant
640,172,41.134090476190465,-8.607671428571429,15,1,5e63983795d0410008951aef,A Grelha,41.131592,-8.606247,Portuguese Restaurant
832,364,41.143614285714285,-8.580528571428571,2,1,5edbbb0501648d0008159e78,Adega São Pedro,41.144641,-8.576863000000001,Portuguese Restaurant
599,131,41.12456666666667,-8.607671428571429,28,27,5eea58ebe0631d0007f9c2e7,Il Piacere Pizzeria,41.126328,-8.609524,Italian Restaurant
1388,920,41.23885238095238,-8.621242857142857,7,5,5eebf1f0cb76660008aa85f9,Restaurante Passata,41.235733,-8.625296,Italian Restaurant
910,442,41.15313809523809,-8.621242857142857,44,19,5eff2242f381b900070746cb,Siktak,41.152555,-8.617614,Korean Restaurant
615,147,41.134090476190465,-8.621242857142857,26,2,5f09f348c4596d6ceb417468,Tasca Do Carago,41.137386,-8.617877,Portuguese Restaurant
1275,807,41.19123333333333,-8.512671428571426,3,2,5f216979ed76930a9eb3e20d,Mister  Churrasco,41.191596000000004,-8.513622,Portuguese Restaurant
1238,770,41.18170952380952,-8.580528571428571,9,7,5f23274df8edde500712e3aa,Ma Fama,41.185714000000004,-8.580433,Brazilian Restaurant
572,104,41.12456666666667,-8.607671428571429,28,0,5f3439eb6f614c08b33cc2f2,100 Montaditos,41.125681,-8.605341000000001,Tapas Restaurant
879,411,41.15313809523809,-8.634814285714285,14,2,5f352385bf1a075d8ddae83a,Olá Vietnam,41.153034000000005,-8.630630499999999,Vietnamese Restaurant
817,349,41.143614285714285,-8.5941,14,0,5f494e86ede93f1b1620a5f4,Ondo Korean Kitchen,41.143141,-8.598287,Korean Restaurant
1039,571,41.162661904761904,-8.634814285714285,20,19,5f5d3f44de7b3d799b28e833,188 Latin Cuisine,41.16025,-8.630938,Peruvian Restaurant
38,38,41.14587521504668,-8.618260664924069,28,27,5f664fbb0e10cf05961a78b1,Bilha Nova,41.144373,-8.617369,Tapas Restaurant
364,364,41.150877165905705,-8.604688803152156,35,33,5f74d75098df6d72aa5cf486,A Cave Do Bon Vivant,41.152801000000004,-8.6047,Tapas Restaurant
638,170,41.134090476190465,-8.621242857142857,26,25,5f9c0486e08f7572eafdf7e8,Restaurante Dona Maria,41.136352,-8.618439,Portuguese Restaurant
322,322,41.150877165905705,-8.610654053990698,43,42,5fc968190d6d9d74b563621a,Mood,41.149807,-8.612942,Asian Restaurant
