,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1411,679,45.773999999999994,4.8607000000000005,25,14,54246931498e7ef0757080a6,sushi ramen,45.770981,4.862922,Japanese Restaurant
58,58,45.75173907066761,4.829703578477546,36,27,542fed5d498ecb8ef956c94b,Parichart Restaurant Taïlandais,45.750431,4.828991,Thai Restaurant
1385,653,45.773999999999994,4.846811111111111,19,7,543c4e23498e0160fa4430b9,Chez Moi,45.77404321419821,4.84755024670779,French Restaurant
504,504,45.7662609293324,4.8500303317508004,13,0,543d8865498ea4de49ba5dc4,Maison Germains,45.76814917321339,4.850654337456682,French Restaurant
126,126,45.7562609293324,4.843592467366435,17,2,543f960d498ebe94575c1299,Enjoy Bar,45.75682051523602,4.840710119502815,Tapas Restaurant
1601,56,45.760608606001405,4.831312546673099,7,5,544351e5498e8beae02ac260,gabrielle & bryan,45.76102423084959,4.832343315520318,African Restaurant
911,179,45.744,4.87458888888889,14,5,5447f98b498e25a5f1197875,Cha-ya - Bar à riz,45.74322372303994,4.8706208773856465,Japanese Restaurant
1460,728,45.784000000000006,4.832922222222223,7,0,54609b87498e8f77da60fbd8,restaurant de l'angle,45.78241095530319,4.83502371617993,Turkish Restaurant
1070,338,45.75400000000001,4.888477777777778,5,1,546f26b9498eb0b497208efe,L'italiano Vero,45.754356732445004,4.8866916565490905,Italian Restaurant
408,408,45.7662609293324,4.836141442861911,50,43,5478ede5498ec5945ab09e32,Resto Indien,45.768304,4.835024,Indian Restaurant
928,196,45.75400000000001,4.8190333333333335,10,2,548414b2498ee5d2bdd0699e,La Movida,45.750246999999995,4.821509,Tapas Restaurant
195,195,45.75173907066761,4.850029754855789,23,3,5489fe6c498e1252503fe5d8,Hot Wok,45.750160217285156,4.851224422454834,Asian Restaurant
209,209,45.75173907066761,4.850029754855789,23,17,5489fea3498e001dde2c26e7,Hot Wok,45.750221252441406,4.851353168487549,Asian Restaurant
93,93,45.7562609293324,4.8361408659668985,35,26,54975523498e361ed5f620e5,Le Bistro Régent,45.757243701316966,4.83478639328546,French Restaurant
106,106,45.75173907066761,4.8361408659668985,6,4,54a6e63e498ef4dcbc295db4,Ganharê à Vera,45.752342224121094,4.837076663970947,French Restaurant
1071,339,45.75400000000001,4.888477777777778,5,2,54a85685498eae35a2eb0601,Sushi Love,45.75070171828782,4.888419806957245,Sushi Restaurant
746,14,45.70399999999999,4.8190333333333335,2,1,54aa7970498ea948a46e517c,Restaurant De L'Europe,45.706635815627976,4.821030309812056,Italian Restaurant
543,543,45.76173907066761,4.8500303317508004,40,26,54ae688f498e554ac6693b9b,Aux Mille Saveurs,45.75987243652344,4.850267887115479,Moroccan Restaurant
489,489,45.7662609293324,4.843591890471423,20,14,54d12e00498e605ecbae46fd,Chez Riz,45.76583350082168,4.841426034300344,Szechuan Restaurant
1436,704,45.773999999999994,4.930144444444445,4,1,54db4809498e06a504f964d0,Ocakbasilyon,45.77464333553468,4.9275272980222615,Turkish Restaurant
1439,707,45.773999999999994,4.957922222222223,3,0,55080b0e498ee7519ad1215e,La Passerelle Indienne,45.77447456799592,4.954373075134103,Indian Restaurant
730,730,45.77173907066761,4.836142020061859,14,12,550df8f7498efe6c67e4cfba,Saveurs Partagées,45.77163314819336,4.83546257019043,French Restaurant
487,487,45.7662609293324,4.843591890471423,20,12,551ac1f6498efd0e68719ad6,Le Gourmet de Sèze,45.764634,4.842164,French Restaurant
863,131,45.744,4.832922222222223,22,5,551d6445498eced0164aa1f9,Stamtich,45.74720807240621,4.83563070949966,French Restaurant
1794,249,45.7662609293324,4.836141442861911,31,24,552f98ad498ebf4d1d5488b6,Vidici,45.765760243421404,4.83601345542117,Italian Restaurant
1438,706,45.773999999999994,4.930144444444445,4,3,5540e6d7498e22f511f38d0a,on numara çikofte,45.774485999999996,4.9275400000000005,Turkish Restaurant
1410,678,45.773999999999994,4.8607000000000005,25,13,554532f3498e3c063a10d404,Elephant,45.7747241524432,4.861240509590991,Chinese Restaurant
