,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
990,103,42.68543907066761,23.324955230105115,14,12,4bc5af746936952146548488,Baba's House,42.685897725,23.323863862500005,Eastern European Restaurant
1113,226,42.695439070667604,23.32495572207704,16,0,4bc735870050b713de32b83b,При Орлите (Pri Orlite),42.69371118611185,23.32502590543396,Eastern European Restaurant
369,369,42.6777,23.29523333333333,17,14,4bc839dfaf07a593b279802d,Дойран 1,42.67885142268295,23.29125165858561,Mediterranean Restaurant
740,740,42.6977,23.34856666666667,25,1,4bd0204b046076b027676f71,Добро (Dobro),42.69688330601518,23.34537613033996,Bulgarian Restaurant
233,233,42.6677,23.29523333333333,18,2,4bd7145a6798ef3b3326668d,Двете Халби,42.664048594912735,23.297148050440363,Eastern European Restaurant
440,440,42.6777,23.33523333333333,12,7,4bdbfc672a3a0f47493bb1b6,Избата,42.6821146160931,23.33483950758023,Bulgarian Restaurant
934,47,42.68543907066761,23.318844769894888,11,2,4be82b1a4485d13a3c0594ee,Шефчето/Капитана,42.685917642743746,23.316046111777847,Eastern European Restaurant
777,777,42.7077,23.29523333333333,19,2,4be9355588ed2d7f88accc1d,Gato Negro Pub,42.711696767251574,23.297096318995763,Bulgarian Restaurant
504,504,42.6877,23.30856666666667,13,0,4bf40e0f706e20a1d0dda898,Happy Bar & Grill,42.68864258937276,23.30803631233393,Bulgarian Restaurant
571,571,42.6877,23.33523333333333,15,4,4bf7b4265efe2d7f0b696934,T&M Turkish Restaurant,42.68834974604424,23.33180793740675,Turkish Restaurant
249,249,42.6677,23.30856666666667,2,0,4bf9017e5ec320a19c9c89d3,Happy Bar & Grill,42.67018133869068,23.313444770165805,Bulgarian Restaurant
962,75,42.689960929332386,23.324955230105115,35,19,4bf992f95efe2d7f69796c34,BitBurger,42.692188388782704,23.32534734989075,German Restaurant
345,345,42.6777,23.2819,13,3,4bfea05adaf9c9b6a7f8f8ef,Джиков (Djikov),42.68018590488549,23.284375742066878,Pizza Place
216,216,42.6677,23.2819,15,0,4bff9051c30a2d7f8a1c111d,BESO,42.66808079268458,23.27980313311101,Diner
2,2,42.6277,23.30856666666667,9,2,4c010ff2de3376b07e30f9a4,Hotel Bansko Restaurant,42.629624605178826,23.3102685213089,Eastern European Restaurant
427,427,42.6777,23.3219,38,32,4c0255e0096ed13a8bb37926,The Golden Apple,42.67541594697384,23.318401939901374,French Restaurant
474,474,42.6777,23.3619,30,25,4c0694008b4520a1519b8597,Xin Gubian Lou,42.678840925,23.363108,Chinese Restaurant
87,87,42.6477,23.33523333333333,8,3,4c0a7bf07e3fc928f9a2f382,Saffron,42.64977673551552,23.33940267410224,Indian Restaurant
85,85,42.6477,23.33523333333333,8,1,4c0a969aa1b32d7fd59599f0,Golden Grosh (Златният Грошъ) (Златният Грошъ),42.645064762600704,23.340039731094254,Bulgarian Restaurant
329,329,42.6677,23.4019,7,0,4c0d27fd98102d7fa0bee106,Fly Bar & Dinner,42.66690342995635,23.40305790954844,Bar
370,370,42.6777,23.29523333333333,17,15,4c14eb20b7b9c928a802ac37,La Cubanita,42.67757905176264,23.2960829357686,Cuban Restaurant
