,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2403,1262,48.2182,16.40116842105263,35,20,4df669fb62e141c907619c04,Chimichurri Würstelstand,48.216253,16.397444,Argentinian Restaurant
2670,1529,48.2382,16.415905263157892,5,2,4df83bb818506f77560ae60f,Restaurant Donauturm,48.240215963968886,16.410020222644178,Austrian Restaurant
430,430,48.19593907066761,16.3750639635972,5,3,4dfb34cf628460789532789f,Zhany Asian Restaurant,48.197492271491654,16.375341271412534,Asian Restaurant
1714,573,48.1982,16.342221052631572,50,26,4dfb74b1e4cd5679360904d2,Mia Cucina Ristorante,48.19772987794963,16.347670375944972,Italian Restaurant
1319,178,48.1782,16.327484210526315,21,2,4dff8c0ec65b104689632e52,Marengo,48.17861374888786,16.32529098555599,Eastern European Restaurant
91,91,48.2004609293324,16.338851825876482,23,10,4dffbd7e52b10e7477989dcb,Lili Box,48.202071999999994,16.337429,Asian Restaurant
2567,1426,48.2282,16.386431578947366,6,1,4e00fb7b52b1ac66aac8d318,Augarten Grill,48.22655392777333,16.381904012934097,Mediterranean Restaurant
2602,1461,48.2382,16.31274736842105,3,0,4e03929018a877730b7451e6,Wirtshaus Steirerstöckl,48.240100019124135,16.309963265929643,Austrian Restaurant
2184,1043,48.2182,16.327484210526315,28,16,4e072a9a52b165b7d7ac7f2c,Atlantis,48.219066999999995,16.332452,Asian Restaurant
2803,1662,48.2882,16.386431578947366,3,0,4e07590b7d8b2a018059ef2a,China Restaurant,48.2879429956829,16.3860200427449,Chinese Restaurant
1385,244,48.1782,16.371694736842105,41,22,4e09ac2ed4c03ae0b9d7ef38,China Restaurant Lucky Friend,48.181203510846956,16.37268827765909,Chinese Restaurant
2081,940,48.2082,16.371694736842105,50,35,4e0a09a0b0fbba5eee2da444,Ristorante Sole,48.20433180160437,16.37207533893325,Italian Restaurant
2625,1484,48.2382,16.35695789473684,19,13,4e0b1346d22dbfe2dd78e991,Restaurant Sun,48.241896058790005,16.353746135311056,Chinese Restaurant
1460,319,48.1882,16.31274736842105,4,3,4e0c8755e4cdc8c1cde98092,Da Corrado,48.19026228125743,16.314991439415138,Italian Restaurant
1628,487,48.1982,16.29801052631579,14,2,4e0f7bb9aeb7a5b33ef43159,Mykonos,48.2002904,16.3037362,Greek Restaurant
516,516,48.205939070667604,16.345590937212883,18,4,4e120fd17d8b4d5613e03937,ChinaBar,48.20433305050503,16.346469118517245,Asian Restaurant
1458,317,48.1882,16.31274736842105,4,1,4e133ef3483bee47ff41aff3,Pizzeria San Giovanni,48.190317,16.316895000000002,Italian Restaurant
386,386,48.19593907066761,16.36832551008701,38,11,4e1447f6d16447c40d16646c,Oliviers & Co,48.196675,16.365308,French Restaurant
149,149,48.2004609293324,16.34559027938667,27,18,4e159446b61c42e7c54c0fec,Cafe-Restaurant Arnes,48.20193,16.344276,Greek Restaurant
2483,1342,48.2282,16.35695789473684,42,1,4e15e53caeb733245ed364cc,Feuervogel,48.22501746151675,16.358839115314098,Russian Restaurant
1438,297,48.1882,16.283273684210524,3,2,4e1753cc88777e9647657cf6,China Mann,48.187579,16.283091,Chinese Restaurant
2582,1441,48.2282,16.415905263157892,4,2,4e18cd9cd4c062b044ec40bc,Hua Long Noodles,48.22975137,16.41121028,Asian Restaurant
2396,1255,48.2182,16.40116842105263,35,13,4e199800aeb7eb0120d627ed,Al Capone,48.215339422467835,16.39869559234356,Asian Restaurant
99,99,48.2004609293324,16.338851825876482,23,18,4e1af52e1f6e88001e43bf02,West Bahn Henol,48.20191,16.339776,Eastern European Restaurant
2678,1537,48.2382,16.445378947368418,1,0,4e1c237caeb75875fbc0e51b,Happy Bär,48.23775245757202,16.439810290837908,Chinese Restaurant
