,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
987,987,55.7161,12.57739090909091,11,5,4ca772b1d971b1f7bf4a0ae1,Restaurant EGO,55.712208202209155,12.576019763946533,Scandinavian Restaurant
866,866,55.6961,12.57739090909091,40,37,4caae90e8882199cd7f045d4,Restaurant Romarin,55.696145296096795,12.573297,French Restaurant
40,40,55.6361,12.541027272727273,3,1,4caf9d79f2dbef3b70c278e5,Havnens Grill og Pizzaria,55.639866000000005,12.540376,Middle Eastern Restaurant
974,974,55.70609999999999,12.595572727272728,10,7,4cb5d85852edb1f7864e6afe,Wokbaren,55.7078175,12.591751,Asian Restaurant
813,813,55.6961,12.541027272727273,47,44,4cb5fef155af224b92ab967e,Tex mex,55.6991493,12.5413424,Mexican Restaurant
1321,305,55.67836092933239,12.581373698695538,31,15,4cb86766dd41a35d4f6bdaa0,Ved Ibrahim på Klubben,55.680428000000006,12.580577,American Restaurant
953,953,55.70609999999999,12.57739090909091,34,20,4cbdd6febac93704d4ac007d,Sushizone,55.705577000000005,12.576586,Sushi Restaurant
956,956,55.70609999999999,12.57739090909091,34,23,4cbdeea8c7228cfadffe2cce,Karry Sutra,55.70510724877515,12.578290621497828,Indian Restaurant
1153,137,55.67836092933239,12.56319188051372,21,14,4cc2b39ec844721eb425de01,Thé à la Menthe,55.68016139002504,12.563236355781555,Tea Room
569,569,55.6861,12.522845454545456,17,12,4cc99fc5d338236a92b6a37c,Klai Takeaway,55.684546,12.52515,French Restaurant
55,55,55.6361,12.631936363636365,8,5,4cc9b9575c17b60c43ef0a05,Da Massimo Pizza,55.635124347237465,12.635868518336286,Italian Restaurant
79,79,55.6561,12.541027272727273,3,0,4ccadde59b9346885f4c5141,Al Salam Slagter,55.653313,12.538461999999999,Middle Eastern Restaurant
800,800,55.6961,12.541027272727273,47,31,4ccafb0c7c2ff04d657e8f7e,Ashiq's Place,55.69567859172821,12.546522999999999,Indian Restaurant
369,369,55.6761,12.541027272727273,26,13,4ccb082b72106dcbe6499199,Kat's Italian Delli,55.678658999999996,12.535724,Italian Restaurant
1132,116,55.6738390706676,12.555226301304462,50,43,4cd1a7206200b1f7f01ddb28,Canton,55.673157611212005,12.558975561009445,Chinese Restaurant
740,740,55.6961,12.4683,6,3,4cd58e10b2a4370430d97e44,Zi Yang,55.698170999999995,12.475145,Chinese Restaurant
923,923,55.70609999999999,12.541027272727273,8,3,4cd6727494848cfaba29edb1,guns taco shop,55.707547999999996,12.537807,Taco Place
765,765,55.6961,12.522845454545456,4,0,4cd995b653a7f04d4c156916,Duemila / Cafe 2000,55.69897770881653,12.523217,Italian Restaurant
1000,1000,55.7261,12.522845454545456,6,3,4cdd7990d4ecb1f7d4968548,Teatroria Campo Dè Fiori,55.729066,12.523534,Italian Restaurant
276,276,55.66609999999999,12.595572727272728,34,3,4cdd79bb930af04dfc649697,Boulevard Bodega,55.66585185964368,12.597672863273257,Scandinavian Restaurant
138,138,55.66609999999999,12.504663636363638,16,6,4cdd96e47e2e236a7bd5791b,Casablanca,55.66446304321289,12.511662840843199,Moroccan Restaurant
128,128,55.66609999999999,12.4683,2,0,4cded3313644a09345874e9f,Kina Grill,55.66529617273929,12.473974735650403,Asian Restaurant
584,584,55.6861,12.541027272727273,46,10,4cdffa20825e721effbe7345,Ågade 120,55.688919999999996,12.54036,Scandinavian Restaurant
948,948,55.70609999999999,12.57739090909091,34,15,4ce05af878ddf04d6ce3a598,McT's,55.70193199999999,12.579407000000002,African Restaurant
1673,97,55.679491393998596,12.575399629390185,28,21,4ce17fd2f8a4a143affeeabc,K-F-U-K,55.67995500000001,12.574296,Asian Restaurant
763,763,55.6961,12.504663636363638,9,7,4ce2b64794c3b60cb99c7dea,Risgryden,55.693837,12.501488,Thai Restaurant
1509,493,55.6838390706676,12.555225282876556,27,1,4ce6ab220f196dcb7a0539ae,Akropolis,55.68436073191501,12.551576814494705,Greek Restaurant
4,4,55.6261,12.57739090909091,13,2,4ce7cb859f776ea8a7055a22,Chili Shawarma,55.63002979969279,12.577014981331189,Fast Food Restaurant
874,874,55.6961,12.595572727272728,9,5,4ce7d87ef86537045653acc4,Braserie Lola,55.697582999999995,12.590735,French Restaurant
751,751,55.6961,12.48648181818182,13,8,4ce7ff45948f224b5c92ed5d,Indian Flavours,55.6922667627175,12.485786141163418,Indian Restaurant
748,748,55.6961,12.48648181818182,13,5,4ce80eeefe90a35d0d41400e,Kreta,55.69186139999999,12.48404012,Greek Restaurant
1009,1009,55.7261,12.57739090909091,13,6,4ced2aecf368b1f77b5679f7,Coq & Ko,55.722430321140706,12.577490444296194,French Restaurant
977,977,55.7161,12.4683,1,0,4cefd93e821254816bdd6ba1,La Belinda,55.711941635121896,12.471350285429207,Italian Restaurant
696,696,55.6861,12.57739090909091,43,26,4cf1155bcc61a35df29f129e,Kultorvet 5,55.682432999999996,12.574005999999999,Scandinavian Restaurant
766,766,55.6961,12.522845454545456,4,1,4cf13723e94254810bdd68c5,Resturant & Café Duemila,55.69902695833228,12.52773096865753,Italian Restaurant
981,981,55.7161,12.559209090909093,3,2,4cf3e9991c158cfa5f7fe0b5,Li's Kinagrill,55.71278038660887,12.560885620843258,Chinese Restaurant
315,315,55.66609999999999,12.613754545454546,15,8,4cf698191801a14337acead4,Belardo's,55.667434,12.617069,Asian Restaurant
1203,187,55.6738390706676,12.56319188051372,47,43,4cf6a79071538cfa57beb62e,Axelborg Chinese Restaurant,55.675686,12.564461999999999,Chinese Restaurant
744,744,55.6961,12.48648181818182,13,1,4cf7e0b6dc40a35d63cc4f54,Restaurant Seoul,55.6922787149347,12.483177952202096,Korean Restaurant
112,112,55.6561,12.613754545454546,39,26,4cf91c0101568cfa175e24e7,Taj Mahal,55.654593919020826,12.610660577633677,Indian Restaurant
1154,138,55.67836092933239,12.56319188051372,21,15,4cf94ae87945224bdd0079e7,L'Osteria Del Grappolo Blu,55.678833688897974,12.562954326821485,Italian Restaurant
536,536,55.6861,12.48648181818182,13,3,4cfa4adb34c1a09327403f0e,Mings Dynasti,55.689390373561146,12.488407332304044,Chinese Restaurant
783,783,55.6961,12.541027272727273,47,14,4cfa6fbae6f48eecc3c683a4,Osaka Sushi,55.696751,12.537268,Sushi Restaurant
973,973,55.70609999999999,12.595572727272728,10,6,4cfcefbb20fe370462975cf8,Restaurant Men'ske Lård,55.709373,12.600408,Dim Sum Restaurant
1002,1002,55.7261,12.522845454545456,6,5,4d011eff6923721e596dc83b,He Cheng,55.727394,12.525096000000001,Chinese Restaurant
1573,557,55.6838390706676,12.563192898941624,12,9,4d08b9dc05216dcbcc8d1cb6,Nice,55.683745862394524,12.565459444505017,Café
343,343,55.6761,12.522845454545456,13,0,4d0a652d454c6dcbaf913e8e,Casa Mia,55.678969855866,12.528448294744413,Italian Restaurant
6,6,55.6261,12.57739090909091,13,4,4d0b5d37d823b1f7d7eae85c,Café La Vento,55.629994993532044,12.578091447219153,American Restaurant
