"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Guyana","Ireland","Total","Total","Number","25"
"2019","Guyana","Ireland","Total","Males","Number","10"
"2019","Guyana","Ireland","Total","Females","Number","15"
"2019","Peru","Ireland","Total","Total","Number","212"
"2019","Peru","Ireland","Total","Males","Number","84"
"2019","Peru","Ireland","Total","Females","Number","128"
"2019","Paraguay","Ireland","Total","Total","Number","50"
"2019","Paraguay","Ireland","Total","Males","Number","29"
"2019","Paraguay","Ireland","Total","Females","Number","21"
"2019","Suriname","Ireland","Total","Total","Number","3"
"2019","Suriname","Ireland","Total","Males","Number","3"
"2019","Suriname","Ireland","Total","Females","Number","0"
"2019","Uruguay","Ireland","Total","Total","Number","101"
"2019","Uruguay","Ireland","Total","Males","Number","59"
"2019","Uruguay","Ireland","Total","Females","Number","42"
"2019","Venezuela","Ireland","Total","Total","Number","1,124"
"2019","Venezuela","Ireland","Total","Males","Number","547"
"2019","Venezuela","Ireland","Total","Females","Number","577"
"2019","China including Hong Kong","Ireland","Total","Total","Number","13,355"
"2019","China including Hong Kong","Ireland","Total","Males","Number","6,529"
"2019","China including Hong Kong","Ireland","Total","Females","Number","6,826"
"2019","Japan","Ireland","Total","Total","Number","1,526"
"2019","Japan","Ireland","Total","Males","Number","584"
"2019","Japan","Ireland","Total","Females","Number","942"
"2019","North Korea","Ireland","Total","Total","Number","2"
"2019","North Korea","Ireland","Total","Males","Number","1"
"2019","North Korea","Ireland","Total","Females","Number","1"
"2019","South Korea","Ireland","Total","Total","Number","1,384"
"2019","South Korea","Ireland","Total","Males","Number","585"
"2019","South Korea","Ireland","Total","Females","Number","799"
"2019","Mongolia","Ireland","Total","Total","Number","635"
"2019","Mongolia","Ireland","Total","Males","Number","286"
"2019","Mongolia","Ireland","Total","Females","Number","349"
"2019","Taiwan","Ireland","Total","Total","Number","332"
"2019","Taiwan","Ireland","Total","Males","Number","107"
"2019","Taiwan","Ireland","Total","Females","Number","225"
"2019","Brunei Darussalam","Ireland","Total","Total","Number","13"
"2019","Brunei Darussalam","Ireland","Total","Males","Number","1"
"2019","Brunei Darussalam","Ireland","Total","Females","Number","12"
"2019","Indonesia","Ireland","Total","Total","Number","256"
"2019","Indonesia","Ireland","Total","Males","Number","118"
"2019","Indonesia","Ireland","Total","Females","Number","138"
"2019","Cambodia","Ireland","Total","Total","Number","14"
"2019","Cambodia","Ireland","Total","Males","Number","4"
"2019","Cambodia","Ireland","Total","Females","Number","10"
"2019","Laos","Ireland","Total","Total","Number","19"
"2019","Laos","Ireland","Total","Males","Number","7"
"2019","Laos","Ireland","Total","Females","Number","12"
"2019","Myanmar/Burma","Ireland","Total","Total","Number","114"
"2019","Myanmar/Burma","Ireland","Total","Males","Number","59"
"2019","Myanmar/Burma","Ireland","Total","Females","Number","55"
"2019","Malaysia","Ireland","Total","Total","Number","3,865"
"2019","Malaysia","Ireland","Total","Males","Number","1,891"
"2019","Malaysia","Ireland","Total","Females","Number","1,974"
"2019","Philippines","Ireland","Total","Total","Number","9,441"
"2019","Philippines","Ireland","Total","Males","Number","4,411"
"2019","Philippines","Ireland","Total","Females","Number","5,030"
"2019","Singapore","Ireland","Total","Total","Number","298"
"2019","Singapore","Ireland","Total","Males","Number","111"
"2019","Singapore","Ireland","Total","Females","Number","187"
"2019","Thailand","Ireland","Total","Total","Number","1,637"
"2019","Thailand","Ireland","Total","Males","Number","637"
"2019","Thailand","Ireland","Total","Females","Number","1,000"
"2019","Timor-Leste","Ireland","Total","Total","Number","19"
"2019","Timor-Leste","Ireland","Total","Males","Number","18"
"2019","Timor-Leste","Ireland","Total","Females","Number","1"
"2019","Vietnam","Ireland","Total","Total","Number","681"
"2019","Vietnam","Ireland","Total","Males","Number","306"
"2019","Vietnam","Ireland","Total","Females","Number","375"
"2019","Afghanistan","Ireland","Total","Total","Number","1,052"
"2019","Afghanistan","Ireland","Total","Males","Number","596"
"2019","Afghanistan","Ireland","Total","Females","Number","456"
"2019","Bangladesh","Ireland","Total","Total","Number","1,769"
"2019","Bangladesh","Ireland","Total","Males","Number","1,130"
"2019","Bangladesh","Ireland","Total","Females","Number","639"
"2019","Bhutan","Ireland","Total","Total","Number","16"
"2019","Bhutan","Ireland","Total","Males","Number","11"
"2019","Bhutan","Ireland","Total","Females","Number","5"
"2019","India","Ireland","Total","Total","Number","14,420"
"2019","India","Ireland","Total","Males","Number","8,183"
"2019","India","Ireland","Total","Females","Number","6,237"
"2019","Iran","Ireland","Total","Total","Number","791"
"2019","Iran","Ireland","Total","Males","Number","440"
"2019","Iran","Ireland","Total","Females","Number","351"
"2019","Sri Lanka","Ireland","Total","Total","Number","350"
"2019","Sri Lanka","Ireland","Total","Males","Number","166"
"2019","Sri Lanka","Ireland","Total","Females","Number","184"
"2019","Maldives","Ireland","Total","Total","Number","21"
"2019","Maldives","Ireland","Total","Males","Number","10"
"2019","Maldives","Ireland","Total","Females","Number","11"
"2019","Nepal","Ireland","Total","Total","Number","513"
"2019","Nepal","Ireland","Total","Males","Number","343"
"2019","Nepal","Ireland","Total","Females","Number","170"
"2019","Pakistan","Ireland","Total","Total","Number","7,557"
"2019","Pakistan","Ireland","Total","Males","Number","4,798"
"2019","Pakistan","Ireland","Total","Females","Number","2,759"
"2019","United Arab Emirates","Ireland","Total","Total","Number","164"
"2019","United Arab Emirates","Ireland","Total","Males","Number","95"
"2019","United Arab Emirates","Ireland","Total","Females","Number","69"
"2019","Armenia","Ireland","Total","Total","Number","140"
"2019","Armenia","Ireland","Total","Males","Number","67"
"2019","Armenia","Ireland","Total","Females","Number","73"
"2019","Azerbaijan","Ireland","Total","Total","Number","60"
"2019","Azerbaijan","Ireland","Total","Males","Number","36"
"2019","Azerbaijan","Ireland","Total","Females","Number","24"
"2019","Bahrain","Ireland","Total","Total","Number","21"
"2019","Bahrain","Ireland","Total","Males","Number","7"
"2019","Bahrain","Ireland","Total","Females","Number","14"
"2019","Georgia","Ireland","Total","Total","Number","600"
"2019","Georgia","Ireland","Total","Males","Number","290"
"2019","Georgia","Ireland","Total","Females","Number","310"
"2019","Israel","Ireland","Total","Total","Number","670"
"2019","Israel","Ireland","Total","Males","Number","341"
"2019","Israel","Ireland","Total","Females","Number","329"
"2019","Iraq","Ireland","Total","Total","Number","828"
"2019","Iraq","Ireland","Total","Males","Number","449"
"2019","Iraq","Ireland","Total","Females","Number","379"
"2019","Jordan","Ireland","Total","Total","Number","185"
"2019","Jordan","Ireland","Total","Males","Number","108"
"2019","Jordan","Ireland","Total","Females","Number","77"
"2019","Kuwait","Ireland","Total","Total","Number","433"
"2019","Kuwait","Ireland","Total","Males","Number","269"
"2019","Kuwait","Ireland","Total","Females","Number","164"
"2019","Lebanon","Ireland","Total","Total","Number","112"
"2019","Lebanon","Ireland","Total","Males","Number","68"
"2019","Lebanon","Ireland","Total","Females","Number","44"
"2019","Oman","Ireland","Total","Total","Number","320"
"2019","Oman","Ireland","Total","Males","Number","162"
"2019","Oman","Ireland","Total","Females","Number","158"
"2019","Palestine","Ireland","Total","Total","Number","105"
"2019","Palestine","Ireland","Total","Males","Number","59"
"2019","Palestine","Ireland","Total","Females","Number","46"
"2019","Qatar","Ireland","Total","Total","Number","15"
"2019","Qatar","Ireland","Total","Males","Number","6"
"2019","Qatar","Ireland","Total","Females","Number","9"
"2019","Saudi Arabia","Ireland","Total","Total","Number","1,855"
"2019","Saudi Arabia","Ireland","Total","Males","Number","1,026"
"2019","Saudi Arabia","Ireland","Total","Females","Number","829"
"2019","Syria","Ireland","Total","Total","Number","588"
"2019","Syria","Ireland","Total","Males","Number","317"
"2019","Syria","Ireland","Total","Females","Number","271"
"2019","Yemen","Ireland","Total","Total","Number","27"
"2019","Yemen","Ireland","Total","Males","Number","16"
"2019","Yemen","Ireland","Total","Females","Number","11"
"2019","Kyrgyzstan","Ireland","Total","Total","Number","13"
"2019","Kyrgyzstan","Ireland","Total","Males","Number","6"
"2019","Kyrgyzstan","Ireland","Total","Females","Number","7"
"2019","Kazakhstan","Ireland","Total","Total","Number","156"
"2019","Kazakhstan","Ireland","Total","Males","Number","78"
"2019","Kazakhstan","Ireland","Total","Females","Number","78"
"2019","Tajikistan","Ireland","Total","Total","Number","3"
"2019","Tajikistan","Ireland","Total","Males","Number","2"
"2019","Tajikistan","Ireland","Total","Females","Number","1"
"2019","Turkmenistan","Ireland","Total","Total","Number","5"
"2019","Turkmenistan","Ireland","Total","Males","Number","2"
"2019","Turkmenistan","Ireland","Total","Females","Number","3"
"2019","Uzbekistan","Ireland","Total","Total","Number","90"
"2019","Uzbekistan","Ireland","Total","Males","Number","42"
"2019","Uzbekistan","Ireland","Total","Females","Number","48"
"2019","Australia","Ireland","Total","Total","Number","3,536"
"2019","Australia","Ireland","Total","Males","Number","1,780"
"2019","Australia","Ireland","Total","Females","Number","1,756"
"2019","New Zealand","Ireland","Total","Total","Number","1,488"
"2019","New Zealand","Ireland","Total","Males","Number","847"
"2019","New Zealand","Ireland","Total","Females","Number","641"
"2019","Fiji","Ireland","Total","Total","Number","21"
"2019","Fiji","Ireland","Total","Males","Number","12"
"2019","Fiji","Ireland","Total","Females","Number","9"
"2019","New Caledonia (FR)","Ireland","Total","Total","Number","0"
"2019","New Caledonia (FR)","Ireland","Total","Males","Number","0"
"2019","New Caledonia (FR)","Ireland","Total","Females","Number","0"
"2019","Papua New Guinea","Ireland","Total","Total","Number","3"
"2019","Papua New Guinea","Ireland","Total","Males","Number","2"
"2019","Papua New Guinea","Ireland","Total","Females","Number","1"
"2019","Solomon Islands","Ireland","Total","Total","Number","1"
"2019","Solomon Islands","Ireland","Total","Males","Number","0"
"2019","Solomon Islands","Ireland","Total","Females","Number","1"
"2019","Vanuatu","Ireland","Total","Total","Number","0"
"2019","Vanuatu","Ireland","Total","Males","Number","0"
"2019","Vanuatu","Ireland","Total","Females","Number","0"
"2019","Kiribati","Ireland","Total","Total","Number","0"
"2019","Kiribati","Ireland","Total","Males","Number","0"
"2019","Kiribati","Ireland","Total","Females","Number","0"
"2019","Marshall Islands","Ireland","Total","Total","Number","0"
"2019","Marshall Islands","Ireland","Total","Males","Number","0"
"2019","Marshall Islands","Ireland","Total","Females","Number","0"
"2019","Federated States of Micronesia","Ireland","Total","Total","Number","3"
"2019","Federated States of Micronesia","Ireland","Total","Males","Number","3"
"2019","Federated States of Micronesia","Ireland","Total","Females","Number","0"
"2019","Nauru","Ireland","Total","Total","Number","0"
"2019","Nauru","Ireland","Total","Males","Number","0"
"2019","Nauru","Ireland","Total","Females","Number","0"
"2019","Palau","Ireland","Total","Total","Number","0"
"2019","Palau","Ireland","Total","Males","Number","0"
"2019","Palau","Ireland","Total","Females","Number","0"
"2019","French Polynesia (FR)","Ireland","Total","Total","Number","0"
"2019","French Polynesia (FR)","Ireland","Total","Males","Number","0"
"2019","French Polynesia (FR)","Ireland","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Ireland","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Ireland","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Ireland","Total","Females","Number","0"
"2019","Tonga","Ireland","Total","Total","Number","10"
"2019","Tonga","Ireland","Total","Males","Number","7"
"2019","Tonga","Ireland","Total","Females","Number","3"
"2019","Tuvalu","Ireland","Total","Total","Number","0"
"2019","Tuvalu","Ireland","Total","Males","Number","0"
"2019","Tuvalu","Ireland","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Ireland","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Ireland","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Ireland","Total","Females","Number","0"
"2019","Samoa","Ireland","Total","Total","Number","13"
"2019","Samoa","Ireland","Total","Males","Number","7"
"2019","Samoa","Ireland","Total","Females","Number","6"
"2019","French Southern Territories (FR)","Ireland","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Ireland","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Ireland","Total","Females","Number",":"
