"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Falkland Islands (UK)","Sweden","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Sweden","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Sweden","Total","Females","Number","0"
"2019","Guyana","Sweden","Total","Total","Number","13"
"2019","Guyana","Sweden","Total","Males","Number","8"
"2019","Guyana","Sweden","Total","Females","Number","5"
"2019","Peru","Sweden","Total","Total","Number","1,265"
"2019","Peru","Sweden","Total","Males","Number","653"
"2019","Peru","Sweden","Total","Females","Number","612"
"2019","Paraguay","Sweden","Total","Total","Number","41"
"2019","Paraguay","Sweden","Total","Males","Number","11"
"2019","Paraguay","Sweden","Total","Females","Number","30"
"2019","Suriname","Sweden","Total","Total","Number","2"
"2019","Suriname","Sweden","Total","Males","Number","2"
"2019","Suriname","Sweden","Total","Females","Number","0"
"2019","Uruguay","Sweden","Total","Total","Number","148"
"2019","Uruguay","Sweden","Total","Males","Number","94"
"2019","Uruguay","Sweden","Total","Females","Number","54"
"2019","Venezuela","Sweden","Total","Total","Number","379"
"2019","Venezuela","Sweden","Total","Males","Number","180"
"2019","Venezuela","Sweden","Total","Females","Number","199"
"2019","China including Hong Kong","Sweden","Total","Total","Number","20,208"
"2019","China including Hong Kong","Sweden","Total","Males","Number","9,363"
"2019","China including Hong Kong","Sweden","Total","Females","Number","10,845"
"2019","Japan","Sweden","Total","Total","Number","2,650"
"2019","Japan","Sweden","Total","Males","Number","721"
"2019","Japan","Sweden","Total","Females","Number","1,929"
"2019","North Korea","Sweden","Total","Total","Number","8"
"2019","North Korea","Sweden","Total","Males","Number","5"
"2019","North Korea","Sweden","Total","Females","Number","3"
"2019","South Korea","Sweden","Total","Total","Number","1,431"
"2019","South Korea","Sweden","Total","Males","Number","552"
"2019","South Korea","Sweden","Total","Females","Number","879"
"2019","Mongolia","Sweden","Total","Total","Number","4,447"
"2019","Mongolia","Sweden","Total","Males","Number","2,061"
"2019","Mongolia","Sweden","Total","Females","Number","2,386"
"2019","Taiwan","Sweden","Total","Total","Number","470"
"2019","Taiwan","Sweden","Total","Males","Number","176"
"2019","Taiwan","Sweden","Total","Females","Number","294"
"2019","Brunei Darussalam","Sweden","Total","Total","Number","0"
"2019","Brunei Darussalam","Sweden","Total","Males","Number","0"
"2019","Brunei Darussalam","Sweden","Total","Females","Number","0"
"2019","Indonesia","Sweden","Total","Total","Number","1,347"
"2019","Indonesia","Sweden","Total","Males","Number","489"
"2019","Indonesia","Sweden","Total","Females","Number","858"
"2019","Cambodia","Sweden","Total","Total","Number","159"
"2019","Cambodia","Sweden","Total","Males","Number","64"
"2019","Cambodia","Sweden","Total","Females","Number","95"
"2019","Laos","Sweden","Total","Total","Number","111"
"2019","Laos","Sweden","Total","Males","Number","20"
"2019","Laos","Sweden","Total","Females","Number","91"
"2019","Myanmar/Burma","Sweden","Total","Total","Number","583"
"2019","Myanmar/Burma","Sweden","Total","Males","Number","329"
"2019","Myanmar/Burma","Sweden","Total","Females","Number","254"
"2019","Malaysia","Sweden","Total","Total","Number","758"
"2019","Malaysia","Sweden","Total","Males","Number","278"
"2019","Malaysia","Sweden","Total","Females","Number","480"
"2019","Philippines","Sweden","Total","Total","Number","3,676"
"2019","Philippines","Sweden","Total","Males","Number","883"
"2019","Philippines","Sweden","Total","Females","Number","2,793"
"2019","Singapore","Sweden","Total","Total","Number","374"
"2019","Singapore","Sweden","Total","Males","Number","102"
"2019","Singapore","Sweden","Total","Females","Number","272"
"2019","Thailand","Sweden","Total","Total","Number","12,285"
"2019","Thailand","Sweden","Total","Males","Number","2,677"
"2019","Thailand","Sweden","Total","Females","Number","9,608"
"2019","Timor-Leste","Sweden","Total","Total","Number","3"
"2019","Timor-Leste","Sweden","Total","Males","Number","2"
"2019","Timor-Leste","Sweden","Total","Females","Number","1"
"2019","Vietnam","Sweden","Total","Total","Number","5,178"
"2019","Vietnam","Sweden","Total","Males","Number","2,535"
"2019","Vietnam","Sweden","Total","Females","Number","2,643"
"2019","Afghanistan","Sweden","Total","Total","Number","45,365"
"2019","Afghanistan","Sweden","Total","Males","Number","30,324"
"2019","Afghanistan","Sweden","Total","Females","Number","15,041"
"2019","Bangladesh","Sweden","Total","Total","Number","5,531"
"2019","Bangladesh","Sweden","Total","Males","Number","3,439"
"2019","Bangladesh","Sweden","Total","Females","Number","2,092"
"2019","Bhutan","Sweden","Total","Total","Number","18"
"2019","Bhutan","Sweden","Total","Males","Number","14"
"2019","Bhutan","Sweden","Total","Females","Number","4"
"2019","India","Sweden","Total","Total","Number","22,184"
"2019","India","Sweden","Total","Males","Number","13,303"
"2019","India","Sweden","Total","Females","Number","8,881"
"2019","Iran","Sweden","Total","Total","Number","15,210"
"2019","Iran","Sweden","Total","Males","Number","8,268"
"2019","Iran","Sweden","Total","Females","Number","6,942"
"2019","Sri Lanka","Sweden","Total","Total","Number","1,080"
"2019","Sri Lanka","Sweden","Total","Males","Number","533"
"2019","Sri Lanka","Sweden","Total","Females","Number","547"
"2019","Maldives","Sweden","Total","Total","Number","11"
"2019","Maldives","Sweden","Total","Males","Number","6"
"2019","Maldives","Sweden","Total","Females","Number","5"
"2019","Nepal","Sweden","Total","Total","Number","675"
"2019","Nepal","Sweden","Total","Males","Number","409"
"2019","Nepal","Sweden","Total","Females","Number","266"
"2019","Pakistan","Sweden","Total","Total","Number","9,384"
"2019","Pakistan","Sweden","Total","Males","Number","5,526"
"2019","Pakistan","Sweden","Total","Females","Number","3,858"
"2019","United Arab Emirates","Sweden","Total","Total","Number","16"
"2019","United Arab Emirates","Sweden","Total","Males","Number","6"
"2019","United Arab Emirates","Sweden","Total","Females","Number","10"
"2019","Armenia","Sweden","Total","Total","Number","1,592"
"2019","Armenia","Sweden","Total","Males","Number","804"
"2019","Armenia","Sweden","Total","Females","Number","788"
"2019","Azerbaijan","Sweden","Total","Total","Number","1,841"
"2019","Azerbaijan","Sweden","Total","Males","Number","976"
"2019","Azerbaijan","Sweden","Total","Females","Number","865"
"2019","Bahrain","Sweden","Total","Total","Number","26"
"2019","Bahrain","Sweden","Total","Males","Number","18"
"2019","Bahrain","Sweden","Total","Females","Number","8"
"2019","Georgia","Sweden","Total","Total","Number","1,034"
"2019","Georgia","Sweden","Total","Males","Number","540"
"2019","Georgia","Sweden","Total","Females","Number","494"
"2019","Israel","Sweden","Total","Total","Number","405"
"2019","Israel","Sweden","Total","Males","Number","244"
"2019","Israel","Sweden","Total","Females","Number","161"
"2019","Iraq","Sweden","Total","Total","Number","26,369"
"2019","Iraq","Sweden","Total","Males","Number","15,151"
"2019","Iraq","Sweden","Total","Females","Number","11,218"
"2019","Jordan","Sweden","Total","Total","Number","1,924"
"2019","Jordan","Sweden","Total","Males","Number","971"
"2019","Jordan","Sweden","Total","Females","Number","953"
"2019","Kuwait","Sweden","Total","Total","Number","67"
"2019","Kuwait","Sweden","Total","Males","Number","37"
"2019","Kuwait","Sweden","Total","Females","Number","30"
"2019","Lebanon","Sweden","Total","Total","Number","2,792"
"2019","Lebanon","Sweden","Total","Males","Number","1,612"
"2019","Lebanon","Sweden","Total","Females","Number","1,180"
"2019","Oman","Sweden","Total","Total","Number","26"
"2019","Oman","Sweden","Total","Males","Number","15"
"2019","Oman","Sweden","Total","Females","Number","11"
"2019","Palestine","Sweden","Total","Total","Number","2,476"
"2019","Palestine","Sweden","Total","Males","Number","1,524"
"2019","Palestine","Sweden","Total","Females","Number","952"
"2019","Qatar","Sweden","Total","Total","Number","4"
"2019","Qatar","Sweden","Total","Males","Number","0"
"2019","Qatar","Sweden","Total","Females","Number","4"
"2019","Saudi Arabia","Sweden","Total","Total","Number","509"
"2019","Saudi Arabia","Sweden","Total","Males","Number","297"
"2019","Saudi Arabia","Sweden","Total","Females","Number","212"
"2019","Syria","Sweden","Total","Total","Number","137,115"
"2019","Syria","Sweden","Total","Males","Number","78,728"
"2019","Syria","Sweden","Total","Females","Number","58,387"
"2019","Yemen","Sweden","Total","Total","Number","1,626"
"2019","Yemen","Sweden","Total","Males","Number","933"
"2019","Yemen","Sweden","Total","Females","Number","693"
"2019","Kyrgyzstan","Sweden","Total","Total","Number","659"
"2019","Kyrgyzstan","Sweden","Total","Males","Number","308"
"2019","Kyrgyzstan","Sweden","Total","Females","Number","351"
"2019","Kazakhstan","Sweden","Total","Total","Number","1,091"
"2019","Kazakhstan","Sweden","Total","Males","Number","495"
"2019","Kazakhstan","Sweden","Total","Females","Number","596"
"2019","Tajikistan","Sweden","Total","Total","Number","180"
"2019","Tajikistan","Sweden","Total","Males","Number","95"
"2019","Tajikistan","Sweden","Total","Females","Number","85"
"2019","Turkmenistan","Sweden","Total","Total","Number","32"
"2019","Turkmenistan","Sweden","Total","Males","Number","14"
"2019","Turkmenistan","Sweden","Total","Females","Number","18"
"2019","Uzbekistan","Sweden","Total","Total","Number","2,565"
"2019","Uzbekistan","Sweden","Total","Males","Number","1,405"
"2019","Uzbekistan","Sweden","Total","Females","Number","1,160"
"2019","Australia","Sweden","Total","Total","Number","2,055"
"2019","Australia","Sweden","Total","Males","Number","1,368"
"2019","Australia","Sweden","Total","Females","Number","687"
"2019","New Zealand","Sweden","Total","Total","Number","482"
"2019","New Zealand","Sweden","Total","Males","Number","327"
"2019","New Zealand","Sweden","Total","Females","Number","155"
"2019","Fiji","Sweden","Total","Total","Number","15"
"2019","Fiji","Sweden","Total","Males","Number","8"
"2019","Fiji","Sweden","Total","Females","Number","7"
"2019","New Caledonia (FR)","Sweden","Total","Total","Number","0"
"2019","New Caledonia (FR)","Sweden","Total","Males","Number","0"
"2019","New Caledonia (FR)","Sweden","Total","Females","Number","0"
"2019","Papua New Guinea","Sweden","Total","Total","Number","2"
"2019","Papua New Guinea","Sweden","Total","Males","Number","2"
"2019","Papua New Guinea","Sweden","Total","Females","Number","0"
"2019","Solomon Islands","Sweden","Total","Total","Number","1"
"2019","Solomon Islands","Sweden","Total","Males","Number","1"
"2019","Solomon Islands","Sweden","Total","Females","Number","0"
"2019","Vanuatu","Sweden","Total","Total","Number","2"
"2019","Vanuatu","Sweden","Total","Males","Number","2"
"2019","Vanuatu","Sweden","Total","Females","Number","0"
"2019","Kiribati","Sweden","Total","Total","Number","3"
"2019","Kiribati","Sweden","Total","Males","Number","1"
"2019","Kiribati","Sweden","Total","Females","Number","2"
"2019","Marshall Islands","Sweden","Total","Total","Number","0"
"2019","Marshall Islands","Sweden","Total","Males","Number","0"
"2019","Marshall Islands","Sweden","Total","Females","Number","0"
"2019","Federated States of Micronesia","Sweden","Total","Total","Number","1"
"2019","Federated States of Micronesia","Sweden","Total","Males","Number","0"
"2019","Federated States of Micronesia","Sweden","Total","Females","Number","1"
"2019","Nauru","Sweden","Total","Total","Number","0"
"2019","Nauru","Sweden","Total","Males","Number","0"
"2019","Nauru","Sweden","Total","Females","Number","0"
"2019","Palau","Sweden","Total","Total","Number","2"
"2019","Palau","Sweden","Total","Males","Number","0"
"2019","Palau","Sweden","Total","Females","Number","2"
"2019","French Polynesia (FR)","Sweden","Total","Total","Number","0"
"2019","French Polynesia (FR)","Sweden","Total","Males","Number","0"
"2019","French Polynesia (FR)","Sweden","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Females","Number","0"
"2019","Tonga","Sweden","Total","Total","Number","2"
"2019","Tonga","Sweden","Total","Males","Number","0"
"2019","Tonga","Sweden","Total","Females","Number","2"
"2019","Tuvalu","Sweden","Total","Total","Number","1"
"2019","Tuvalu","Sweden","Total","Males","Number","1"
"2019","Tuvalu","Sweden","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Females","Number","0"
"2019","Samoa","Sweden","Total","Total","Number","3"
"2019","Samoa","Sweden","Total","Males","Number","1"
"2019","Samoa","Sweden","Total","Females","Number","2"
"2019","French Southern Territories (FR)","Sweden","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Sweden","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Sweden","Total","Females","Number",":"
