"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Uruguay","Austria","Total","Females","Number","36"
"2019","Venezuela","Austria","Total","Total","Number","574"
"2019","Venezuela","Austria","Total","Males","Number","223"
"2019","Venezuela","Austria","Total","Females","Number","351"
"2019","China including Hong Kong","Austria","Total","Total","Number","13,237"
"2019","China including Hong Kong","Austria","Total","Males","Number","5,703"
"2019","China including Hong Kong","Austria","Total","Females","Number","7,534"
"2019","Japan","Austria","Total","Total","Number","2,485"
"2019","Japan","Austria","Total","Males","Number","744"
"2019","Japan","Austria","Total","Females","Number","1,741"
"2019","North Korea","Austria","Total","Total","Number","63"
"2019","North Korea","Austria","Total","Males","Number","35"
"2019","North Korea","Austria","Total","Females","Number","28"
"2019","South Korea","Austria","Total","Total","Number","2,121"
"2019","South Korea","Austria","Total","Males","Number","828"
"2019","South Korea","Austria","Total","Females","Number","1,293"
"2019","Mongolia","Austria","Total","Total","Number","2,603"
"2019","Mongolia","Austria","Total","Males","Number","978"
"2019","Mongolia","Austria","Total","Females","Number","1,625"
"2019","Taiwan","Austria","Total","Total","Number","0"
"2019","Taiwan","Austria","Total","Males","Number","0"
"2019","Taiwan","Austria","Total","Females","Number","0"
"2019","Brunei Darussalam","Austria","Total","Total","Number","3"
"2019","Brunei Darussalam","Austria","Total","Males","Number","1"
"2019","Brunei Darussalam","Austria","Total","Females","Number","2"
"2019","Indonesia","Austria","Total","Total","Number","929"
"2019","Indonesia","Austria","Total","Males","Number","269"
"2019","Indonesia","Austria","Total","Females","Number","660"
"2019","Cambodia","Austria","Total","Total","Number","172"
"2019","Cambodia","Austria","Total","Males","Number","41"
"2019","Cambodia","Austria","Total","Females","Number","131"
"2019","Laos","Austria","Total","Total","Number","33"
"2019","Laos","Austria","Total","Males","Number","9"
"2019","Laos","Austria","Total","Females","Number","24"
"2019","Myanmar/Burma","Austria","Total","Total","Number","99"
"2019","Myanmar/Burma","Austria","Total","Males","Number","51"
"2019","Myanmar/Burma","Austria","Total","Females","Number","48"
"2019","Malaysia","Austria","Total","Total","Number","368"
"2019","Malaysia","Austria","Total","Males","Number","158"
"2019","Malaysia","Austria","Total","Females","Number","210"
"2019","Philippines","Austria","Total","Total","Number","5,704"
"2019","Philippines","Austria","Total","Males","Number","2,254"
"2019","Philippines","Austria","Total","Females","Number","3,450"
"2019","Singapore","Austria","Total","Total","Number","164"
"2019","Singapore","Austria","Total","Males","Number","53"
"2019","Singapore","Austria","Total","Females","Number","111"
"2019","Thailand","Austria","Total","Total","Number","4,878"
"2019","Thailand","Austria","Total","Males","Number","590"
"2019","Thailand","Austria","Total","Females","Number","4,288"
"2019","Timor-Leste","Austria","Total","Total","Number","1"
"2019","Timor-Leste","Austria","Total","Males","Number","0"
"2019","Timor-Leste","Austria","Total","Females","Number","1"
"2019","Vietnam","Austria","Total","Total","Number","1,261"
"2019","Vietnam","Austria","Total","Males","Number","460"
"2019","Vietnam","Austria","Total","Females","Number","801"
"2019","Afghanistan","Austria","Total","Total","Number","44,420"
"2019","Afghanistan","Austria","Total","Males","Number","30,139"
"2019","Afghanistan","Austria","Total","Females","Number","14,281"
"2019","Bangladesh","Austria","Total","Total","Number","2,535"
"2019","Bangladesh","Austria","Total","Males","Number","1,659"
"2019","Bangladesh","Austria","Total","Females","Number","876"
"2019","Bhutan","Austria","Total","Total","Number","15"
"2019","Bhutan","Austria","Total","Males","Number","5"
"2019","Bhutan","Austria","Total","Females","Number","10"
"2019","India","Austria","Total","Total","Number","9,197"
"2019","India","Austria","Total","Males","Number","5,737"
"2019","India","Austria","Total","Females","Number","3,460"
"2019","Iran","Austria","Total","Total","Number","14,469"
"2019","Iran","Austria","Total","Males","Number","8,300"
"2019","Iran","Austria","Total","Females","Number","6,169"
"2019","Sri Lanka","Austria","Total","Total","Number","546"
"2019","Sri Lanka","Austria","Total","Males","Number","313"
"2019","Sri Lanka","Austria","Total","Females","Number","233"
"2019","Maldives","Austria","Total","Total","Number","13"
"2019","Maldives","Austria","Total","Males","Number","10"
"2019","Maldives","Austria","Total","Females","Number","3"
"2019","Nepal","Austria","Total","Total","Number","696"
"2019","Nepal","Austria","Total","Males","Number","384"
"2019","Nepal","Austria","Total","Females","Number","312"
"2019","Pakistan","Austria","Total","Total","Number","4,325"
"2019","Pakistan","Austria","Total","Males","Number","2,856"
"2019","Pakistan","Austria","Total","Females","Number","1,469"
"2019","United Arab Emirates","Austria","Total","Total","Number","56"
"2019","United Arab Emirates","Austria","Total","Males","Number","38"
"2019","United Arab Emirates","Austria","Total","Females","Number","18"
"2019","Armenia","Austria","Total","Total","Number","3,431"
"2019","Armenia","Austria","Total","Males","Number","1,618"
"2019","Armenia","Austria","Total","Females","Number","1,813"
"2019","Azerbaijan","Austria","Total","Total","Number","1,231"
"2019","Azerbaijan","Austria","Total","Males","Number","645"
"2019","Azerbaijan","Austria","Total","Females","Number","586"
"2019","Bahrain","Austria","Total","Total","Number","18"
"2019","Bahrain","Austria","Total","Males","Number","9"
"2019","Bahrain","Austria","Total","Females","Number","9"
"2019","Georgia","Austria","Total","Total","Number","3,404"
"2019","Georgia","Austria","Total","Males","Number","1,561"
"2019","Georgia","Austria","Total","Females","Number","1,843"
"2019","Israel","Austria","Total","Total","Number","1,499"
"2019","Israel","Austria","Total","Males","Number","816"
"2019","Israel","Austria","Total","Females","Number","683"
"2019","Iraq","Austria","Total","Total","Number","13,753"
"2019","Iraq","Austria","Total","Males","Number","8,846"
"2019","Iraq","Austria","Total","Females","Number","4,907"
"2019","Jordan","Austria","Total","Total","Number","599"
"2019","Jordan","Austria","Total","Males","Number","313"
"2019","Jordan","Austria","Total","Females","Number","286"
"2019","Kuwait","Austria","Total","Total","Number","119"
"2019","Kuwait","Austria","Total","Males","Number","80"
"2019","Kuwait","Austria","Total","Females","Number","39"
"2019","Lebanon","Austria","Total","Total","Number","941"
"2019","Lebanon","Austria","Total","Males","Number","526"
"2019","Lebanon","Austria","Total","Females","Number","415"
"2019","Oman","Austria","Total","Total","Number","86"
"2019","Oman","Austria","Total","Males","Number","61"
"2019","Oman","Austria","Total","Females","Number","25"
"2019","Palestine","Austria","Total","Total","Number","0"
"2019","Palestine","Austria","Total","Males","Number","0"
"2019","Palestine","Austria","Total","Females","Number","0"
"2019","Qatar","Austria","Total","Total","Number","22"
"2019","Qatar","Austria","Total","Males","Number","12"
"2019","Qatar","Austria","Total","Females","Number","10"
"2019","Saudi Arabia","Austria","Total","Total","Number","368"
"2019","Saudi Arabia","Austria","Total","Males","Number","205"
"2019","Saudi Arabia","Austria","Total","Females","Number","163"
"2019","Syria","Austria","Total","Total","Number","49,813"
"2019","Syria","Austria","Total","Males","Number","29,016"
"2019","Syria","Austria","Total","Females","Number","20,797"
"2019","Yemen","Austria","Total","Total","Number","318"
"2019","Yemen","Austria","Total","Males","Number","211"
"2019","Yemen","Austria","Total","Females","Number","107"
"2019","Kyrgyzstan","Austria","Total","Total","Number","728"
"2019","Kyrgyzstan","Austria","Total","Males","Number","245"
"2019","Kyrgyzstan","Austria","Total","Females","Number","483"
"2019","Kazakhstan","Austria","Total","Total","Number","1,418"
"2019","Kazakhstan","Austria","Total","Males","Number","495"
"2019","Kazakhstan","Austria","Total","Females","Number","923"
"2019","Tajikistan","Austria","Total","Total","Number","428"
"2019","Tajikistan","Austria","Total","Males","Number","232"
"2019","Tajikistan","Austria","Total","Females","Number","196"
"2019","Turkmenistan","Austria","Total","Total","Number","174"
"2019","Turkmenistan","Austria","Total","Males","Number","54"
"2019","Turkmenistan","Austria","Total","Females","Number","120"
"2019","Uzbekistan","Austria","Total","Total","Number","619"
"2019","Uzbekistan","Austria","Total","Males","Number","280"
"2019","Uzbekistan","Austria","Total","Females","Number","339"
"2019","Australia","Austria","Total","Total","Number","1,197"
"2019","Australia","Austria","Total","Males","Number","643"
"2019","Australia","Austria","Total","Females","Number","554"
"2019","New Zealand","Austria","Total","Total","Number","272"
"2019","New Zealand","Austria","Total","Males","Number","168"
"2019","New Zealand","Austria","Total","Females","Number","104"
"2019","Fiji","Austria","Total","Total","Number","16"
"2019","Fiji","Austria","Total","Males","Number","9"
"2019","Fiji","Austria","Total","Females","Number","7"
"2019","New Caledonia (FR)","Austria","Total","Total","Number","0"
"2019","New Caledonia (FR)","Austria","Total","Males","Number","0"
"2019","New Caledonia (FR)","Austria","Total","Females","Number","0"
"2019","Papua New Guinea","Austria","Total","Total","Number","8"
"2019","Papua New Guinea","Austria","Total","Males","Number","0"
"2019","Papua New Guinea","Austria","Total","Females","Number","8"
"2019","Solomon Islands","Austria","Total","Total","Number","3"
"2019","Solomon Islands","Austria","Total","Males","Number","3"
"2019","Solomon Islands","Austria","Total","Females","Number","0"
"2019","Vanuatu","Austria","Total","Total","Number","5"
"2019","Vanuatu","Austria","Total","Males","Number","1"
"2019","Vanuatu","Austria","Total","Females","Number","4"
"2019","Kiribati","Austria","Total","Total","Number","0"
"2019","Kiribati","Austria","Total","Males","Number","0"
"2019","Kiribati","Austria","Total","Females","Number","0"
"2019","Marshall Islands","Austria","Total","Total","Number","0"
"2019","Marshall Islands","Austria","Total","Males","Number","0"
"2019","Marshall Islands","Austria","Total","Females","Number","0"
"2019","Federated States of Micronesia","Austria","Total","Total","Number","0"
"2019","Federated States of Micronesia","Austria","Total","Males","Number","0"
"2019","Federated States of Micronesia","Austria","Total","Females","Number","0"
"2019","Nauru","Austria","Total","Total","Number","0"
"2019","Nauru","Austria","Total","Males","Number","0"
"2019","Nauru","Austria","Total","Females","Number","0"
"2019","Palau","Austria","Total","Total","Number","2"
"2019","Palau","Austria","Total","Males","Number","1"
"2019","Palau","Austria","Total","Females","Number","1"
"2019","French Polynesia (FR)","Austria","Total","Total","Number","0"
"2019","French Polynesia (FR)","Austria","Total","Males","Number","0"
"2019","French Polynesia (FR)","Austria","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Austria","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Austria","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Austria","Total","Females","Number","0"
"2019","Tonga","Austria","Total","Total","Number","3"
"2019","Tonga","Austria","Total","Males","Number","0"
"2019","Tonga","Austria","Total","Females","Number","3"
"2019","Tuvalu","Austria","Total","Total","Number","3"
"2019","Tuvalu","Austria","Total","Males","Number","2"
"2019","Tuvalu","Austria","Total","Females","Number","1"
"2019","Wallis and Futuna (FR)","Austria","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Austria","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Austria","Total","Females","Number","0"
"2019","Samoa","Austria","Total","Total","Number","2"
"2019","Samoa","Austria","Total","Males","Number","1"
"2019","Samoa","Austria","Total","Females","Number","1"
"2019","French Southern Territories (FR)","Austria","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Austria","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Austria","Total","Females","Number",":"
