"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","New Zealand","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,401"
"2019","Fiji","Germany (until 1990 former territory of the FRG)","Total","Total","Number","163"
"2019","Fiji","Germany (until 1990 former territory of the FRG)","Total","Males","Number","76"
"2019","Fiji","Germany (until 1990 former territory of the FRG)","Total","Females","Number","87"
"2019","New Caledonia (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","New Caledonia (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","New Caledonia (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Papua New Guinea","Germany (until 1990 former territory of the FRG)","Total","Total","Number","66"
"2019","Papua New Guinea","Germany (until 1990 former territory of the FRG)","Total","Males","Number","26"
"2019","Papua New Guinea","Germany (until 1990 former territory of the FRG)","Total","Females","Number","40"
"2019","Solomon Islands","Germany (until 1990 former territory of the FRG)","Total","Total","Number","47"
"2019","Solomon Islands","Germany (until 1990 former territory of the FRG)","Total","Males","Number","31"
"2019","Solomon Islands","Germany (until 1990 former territory of the FRG)","Total","Females","Number","16"
"2019","Vanuatu","Germany (until 1990 former territory of the FRG)","Total","Total","Number","13"
"2019","Vanuatu","Germany (until 1990 former territory of the FRG)","Total","Males","Number","7"
"2019","Vanuatu","Germany (until 1990 former territory of the FRG)","Total","Females","Number","6"
"2019","Kiribati","Germany (until 1990 former territory of the FRG)","Total","Total","Number","69"
"2019","Kiribati","Germany (until 1990 former territory of the FRG)","Total","Males","Number","62"
"2019","Kiribati","Germany (until 1990 former territory of the FRG)","Total","Females","Number","7"
"2019","Marshall Islands","Germany (until 1990 former territory of the FRG)","Total","Total","Number","4"
"2019","Marshall Islands","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2"
"2019","Marshall Islands","Germany (until 1990 former territory of the FRG)","Total","Females","Number","2"
"2019","Federated States of Micronesia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","10"
"2019","Federated States of Micronesia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","7"
"2019","Federated States of Micronesia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3"
"2019","Nauru","Germany (until 1990 former territory of the FRG)","Total","Total","Number","3"
"2019","Nauru","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1"
"2019","Nauru","Germany (until 1990 former territory of the FRG)","Total","Females","Number","2"
"2019","Palau","Germany (until 1990 former territory of the FRG)","Total","Total","Number","16"
"2019","Palau","Germany (until 1990 former territory of the FRG)","Total","Males","Number","15"
"2019","Palau","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1"
"2019","French Polynesia (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","French Polynesia (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","French Polynesia (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Tonga","Germany (until 1990 former territory of the FRG)","Total","Total","Number","47"
"2019","Tonga","Germany (until 1990 former territory of the FRG)","Total","Males","Number","22"
"2019","Tonga","Germany (until 1990 former territory of the FRG)","Total","Females","Number","25"
"2019","Tuvalu","Germany (until 1990 former territory of the FRG)","Total","Total","Number","27"
"2019","Tuvalu","Germany (until 1990 former territory of the FRG)","Total","Males","Number","26"
"2019","Tuvalu","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1"
"2019","Wallis and Futuna (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Samoa","Germany (until 1990 former territory of the FRG)","Total","Total","Number","39"
"2019","Samoa","Germany (until 1990 former territory of the FRG)","Total","Males","Number","14"
"2019","Samoa","Germany (until 1990 former territory of the FRG)","Total","Females","Number","25"
"2019","French Southern Territories (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number",":"
