"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2019","Trinidad and Tobago","Sweden","Total","Females","Number","158"
"2019","Saint Vincent and the Grenadines","Sweden","Total","Total","Number","19"
"2019","Saint Vincent and the Grenadines","Sweden","Total","Males","Number","14"
"2019","Saint Vincent and the Grenadines","Sweden","Total","Females","Number","5"
"2019","British Virgin Islands (UK)","Sweden","Total","Total","Number","3"
"2019","British Virgin Islands (UK)","Sweden","Total","Males","Number","1"
"2019","British Virgin Islands (UK)","Sweden","Total","Females","Number","2"
"2019","US Virgin Islands (US)","Sweden","Total","Total","Number",":"
"2019","US Virgin Islands (US)","Sweden","Total","Males","Number",":"
"2019","US Virgin Islands (US)","Sweden","Total","Females","Number",":"
"2019","Argentina","Sweden","Total","Total","Number","3,417"
"2019","Argentina","Sweden","Total","Males","Number","1,789"
"2019","Argentina","Sweden","Total","Females","Number","1,628"
"2019","Bolivia","Sweden","Total","Total","Number","4,622"
"2019","Bolivia","Sweden","Total","Males","Number","2,313"
"2019","Bolivia","Sweden","Total","Females","Number","2,309"
"2019","Brazil","Sweden","Total","Total","Number","9,297"
"2019","Brazil","Sweden","Total","Males","Number","3,612"
"2019","Brazil","Sweden","Total","Females","Number","5,685"
"2019","Chile","Sweden","Total","Total","Number","27,995"
"2019","Chile","Sweden","Total","Males","Number","14,117"
"2019","Chile","Sweden","Total","Females","Number","13,878"
"2019","Colombia","Sweden","Total","Total","Number","12,575"
"2019","Colombia","Sweden","Total","Males","Number","6,314"
"2019","Colombia","Sweden","Total","Females","Number","6,261"
"2019","Ecuador","Sweden","Total","Total","Number","2,579"
"2019","Ecuador","Sweden","Total","Males","Number","1,301"
"2019","Ecuador","Sweden","Total","Females","Number","1,278"
"2019","Falkland Islands (UK)","Sweden","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Sweden","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Sweden","Total","Females","Number","0"
"2019","Guyane (NUTS 2010)","Sweden","Total","Total","Number",":"
"2019","Guyane (NUTS 2010)","Sweden","Total","Males","Number",":"
"2019","Guyane (NUTS 2010)","Sweden","Total","Females","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Sweden","Total","Total","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Sweden","Total","Males","Number",":"
"2019","South Georgia and the South Sandwich Islands (UK)","Sweden","Total","Females","Number",":"
"2019","Guyana","Sweden","Total","Total","Number","130"
"2019","Guyana","Sweden","Total","Males","Number","47"
"2019","Guyana","Sweden","Total","Females","Number","83"
"2019","Peru","Sweden","Total","Total","Number","7,892"
"2019","Peru","Sweden","Total","Males","Number","3,626"
"2019","Peru","Sweden","Total","Females","Number","4,266"
"2019","Paraguay","Sweden","Total","Total","Number","212"
"2019","Paraguay","Sweden","Total","Males","Number","81"
"2019","Paraguay","Sweden","Total","Females","Number","131"
"2019","Suriname","Sweden","Total","Total","Number","56"
"2019","Suriname","Sweden","Total","Males","Number","29"
"2019","Suriname","Sweden","Total","Females","Number","27"
"2019","Uruguay","Sweden","Total","Total","Number","2,194"
"2019","Uruguay","Sweden","Total","Males","Number","1,128"
"2019","Uruguay","Sweden","Total","Females","Number","1,066"
"2019","Venezuela","Sweden","Total","Total","Number","1,498"
"2019","Venezuela","Sweden","Total","Males","Number","717"
"2019","Venezuela","Sweden","Total","Females","Number","781"
"2019","China including Hong Kong","Sweden","Total","Total","Number","33,902"
"2019","China including Hong Kong","Sweden","Total","Males","Number","13,735"
"2019","China including Hong Kong","Sweden","Total","Females","Number","20,167"
"2019","Hong Kong","Sweden","Total","Total","Number",":"
"2019","Hong Kong","Sweden","Total","Males","Number",":"
"2019","Hong Kong","Sweden","Total","Females","Number",":"
"2019","Japan","Sweden","Total","Total","Number","3,528"
"2019","Japan","Sweden","Total","Males","Number","1,052"
"2019","Japan","Sweden","Total","Females","Number","2,476"
"2019","North Korea","Sweden","Total","Total","Number","85"
"2019","North Korea","Sweden","Total","Males","Number","47"
"2019","North Korea","Sweden","Total","Females","Number","38"
"2019","South Korea","Sweden","Total","Total","Number","11,353"
"2019","South Korea","Sweden","Total","Males","Number","4,496"
"2019","South Korea","Sweden","Total","Females","Number","6,857"
"2019","Mongolia","Sweden","Total","Total","Number","4,108"
"2019","Mongolia","Sweden","Total","Males","Number","1,787"
"2019","Mongolia","Sweden","Total","Females","Number","2,321"
"2019","Macao","Sweden","Total","Total","Number",":"
"2019","Macao","Sweden","Total","Males","Number",":"
"2019","Macao","Sweden","Total","Females","Number",":"
"2019","Taiwan","Sweden","Total","Total","Number","1,758"
"2019","Taiwan","Sweden","Total","Males","Number","648"
"2019","Taiwan","Sweden","Total","Females","Number","1,110"
"2019","Brunei Darussalam","Sweden","Total","Total","Number","10"
"2019","Brunei Darussalam","Sweden","Total","Males","Number","5"
"2019","Brunei Darussalam","Sweden","Total","Females","Number","5"
"2019","Cocos (Keeling) Islands (AU)","Sweden","Total","Total","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Sweden","Total","Males","Number",":"
"2019","Cocos (Keeling) Islands (AU)","Sweden","Total","Females","Number",":"
"2019","Christmas Island (AU)","Sweden","Total","Total","Number",":"
"2019","Christmas Island (AU)","Sweden","Total","Males","Number",":"
"2019","Christmas Island (AU)","Sweden","Total","Females","Number",":"
"2019","Indonesia","Sweden","Total","Total","Number","2,826"
"2019","Indonesia","Sweden","Total","Males","Number","1,204"
"2019","Indonesia","Sweden","Total","Females","Number","1,622"
"2019","Cambodia","Sweden","Total","Total","Number","700"
"2019","Cambodia","Sweden","Total","Males","Number","277"
"2019","Cambodia","Sweden","Total","Females","Number","423"
"2019","Laos","Sweden","Total","Total","Number","498"
"2019","Laos","Sweden","Total","Males","Number","191"
"2019","Laos","Sweden","Total","Females","Number","307"
"2019","Myanmar/Burma","Sweden","Total","Total","Number","1,518"
"2019","Myanmar/Burma","Sweden","Total","Males","Number","783"
"2019","Myanmar/Burma","Sweden","Total","Females","Number","735"
"2019","Malaysia","Sweden","Total","Total","Number","1,670"
"2019","Malaysia","Sweden","Total","Males","Number","710"
"2019","Malaysia","Sweden","Total","Females","Number","960"
"2019","Philippines","Sweden","Total","Total","Number","14,509"
"2019","Philippines","Sweden","Total","Males","Number","3,266"
"2019","Philippines","Sweden","Total","Females","Number","11,243"
"2019","Singapore","Sweden","Total","Total","Number","899"
"2019","Singapore","Sweden","Total","Males","Number","355"
"2019","Singapore","Sweden","Total","Females","Number","544"
"2019","Thailand","Sweden","Total","Total","Number","42,394"
"2019","Thailand","Sweden","Total","Males","Number","9,189"
"2019","Thailand","Sweden","Total","Females","Number","33,205"
"2019","Timor-Leste","Sweden","Total","Total","Number","6"
"2019","Timor-Leste","Sweden","Total","Males","Number","4"
"2019","Timor-Leste","Sweden","Total","Females","Number","2"
"2019","Vietnam","Sweden","Total","Total","Number","19,741"
"2019","Vietnam","Sweden","Total","Males","Number","9,092"
"2019","Vietnam","Sweden","Total","Females","Number","10,649"
"2019","Afghanistan","Sweden","Total","Total","Number","51,979"
"2019","Afghanistan","Sweden","Total","Males","Number","33,597"
"2019","Afghanistan","Sweden","Total","Females","Number","18,382"
"2019","Bangladesh","Sweden","Total","Total","Number","10,009"
"2019","Bangladesh","Sweden","Total","Males","Number","5,836"
"2019","Bangladesh","Sweden","Total","Females","Number","4,173"
"2019","Bhutan","Sweden","Total","Total","Number","36"
"2019","Bhutan","Sweden","Total","Males","Number","25"
"2019","Bhutan","Sweden","Total","Females","Number","11"
"2019","India","Sweden","Total","Total","Number","35,234"
"2019","India","Sweden","Total","Males","Number","18,805"
"2019","India","Sweden","Total","Females","Number","16,429"
"2019","British Indian Ocean Territory (UK)","Sweden","Total","Total","Number",":"
"2019","British Indian Ocean Territory (UK)","Sweden","Total","Males","Number",":"
"2019","British Indian Ocean Territory (UK)","Sweden","Total","Females","Number",":"
"2019","Iran","Sweden","Total","Total","Number","77,386"
"2019","Iran","Sweden","Total","Males","Number","40,853"
"2019","Iran","Sweden","Total","Females","Number","36,533"
"2019","Sri Lanka","Sweden","Total","Total","Number","7,302"
"2019","Sri Lanka","Sweden","Total","Males","Number","3,224"
"2019","Sri Lanka","Sweden","Total","Females","Number","4,078"
"2019","Maldives","Sweden","Total","Total","Number","24"
"2019","Maldives","Sweden","Total","Males","Number","13"
"2019","Maldives","Sweden","Total","Females","Number","11"
"2019","Nepal","Sweden","Total","Total","Number","1,054"
"2019","Nepal","Sweden","Total","Males","Number","615"
"2019","Nepal","Sweden","Total","Females","Number","439"
"2019","Pakistan","Sweden","Total","Total","Number","16,185"
"2019","Pakistan","Sweden","Total","Males","Number","9,637"
"2019","Pakistan","Sweden","Total","Females","Number","6,548"
"2019","United Arab Emirates","Sweden","Total","Total","Number","3,211"
"2019","United Arab Emirates","Sweden","Total","Males","Number","1,740"
"2019","United Arab Emirates","Sweden","Total","Females","Number","1,471"
"2019","Armenia","Sweden","Total","Total","Number","3,154"
"2019","Armenia","Sweden","Total","Males","Number","1,509"
"2019","Armenia","Sweden","Total","Females","Number","1,645"
"2019","Azerbaijan","Sweden","Total","Total","Number","3,447"
"2019","Azerbaijan","Sweden","Total","Males","Number","1,674"
"2019","Azerbaijan","Sweden","Total","Females","Number","1,773"
"2019","Bahrain","Sweden","Total","Total","Number","111"
"2019","Bahrain","Sweden","Total","Males","Number","71"
"2019","Bahrain","Sweden","Total","Females","Number","40"
"2019","Georgia","Sweden","Total","Total","Number","1,927"
"2019","Georgia","Sweden","Total","Males","Number","951"
"2019","Georgia","Sweden","Total","Females","Number","976"
"2019","Israel","Sweden","Total","Total","Number","2,734"
"2019","Israel","Sweden","Total","Males","Number","1,598"
"2019","Israel","Sweden","Total","Females","Number","1,136"
"2019","Iraq","Sweden","Total","Total","Number","144,035"
"2019","Iraq","Sweden","Total","Males","Number","77,568"
"2019","Iraq","Sweden","Total","Females","Number","66,467"
"2019","Jordan","Sweden","Total","Total","Number","4,878"
"2019","Jordan","Sweden","Total","Males","Number","2,735"
"2019","Jordan","Sweden","Total","Females","Number","2,143"
"2019","Kuwait","Sweden","Total","Total","Number","3,529"
"2019","Kuwait","Sweden","Total","Males","Number","2,035"
"2019","Kuwait","Sweden","Total","Females","Number","1,494"
"2019","Lebanon","Sweden","Total","Total","Number","28,119"
"2019","Lebanon","Sweden","Total","Males","Number","15,514"
"2019","Lebanon","Sweden","Total","Females","Number","12,605"
"2019","Oman","Sweden","Total","Total","Number","79"
"2019","Oman","Sweden","Total","Males","Number","39"
"2019","Oman","Sweden","Total","Females","Number","40"
"2019","Palestine","Sweden","Total","Total","Number","7,907"
"2019","Palestine","Sweden","Total","Males","Number","4,738"
"2019","Palestine","Sweden","Total","Females","Number","3,169"
"2019","Qatar","Sweden","Total","Total","Number","309"
"2019","Qatar","Sweden","Total","Males","Number","155"
"2019","Qatar","Sweden","Total","Females","Number","154"
"2019","Saudi Arabia","Sweden","Total","Total","Number","6,160"
"2019","Saudi Arabia","Sweden","Total","Males","Number","3,348"
"2019","Saudi Arabia","Sweden","Total","Females","Number","2,812"
"2019","Syria","Sweden","Total","Total","Number","185,991"
"2019","Syria","Sweden","Total","Males","Number","104,924"
"2019","Syria","Sweden","Total","Females","Number","81,067"
"2019","Yemen","Sweden","Total","Total","Number","2,540"
"2019","Yemen","Sweden","Total","Males","Number","1,464"
"2019","Yemen","Sweden","Total","Females","Number","1,076"
"2019","Kyrgyzstan","Sweden","Total","Total","Number","1,215"
"2019","Kyrgyzstan","Sweden","Total","Males","Number","511"
"2019","Kyrgyzstan","Sweden","Total","Females","Number","704"
"2019","Kazakhstan","Sweden","Total","Total","Number","2,333"
"2019","Kazakhstan","Sweden","Total","Males","Number","978"
"2019","Kazakhstan","Sweden","Total","Females","Number","1,355"
"2019","Tajikistan","Sweden","Total","Total","Number","389"
"2019","Tajikistan","Sweden","Total","Males","Number","189"
"2019","Tajikistan","Sweden","Total","Females","Number","200"
"2019","Turkmenistan","Sweden","Total","Total","Number","253"
"2019","Turkmenistan","Sweden","Total","Males","Number","91"
"2019","Turkmenistan","Sweden","Total","Females","Number","162"
"2019","Uzbekistan","Sweden","Total","Total","Number","4,236"
"2019","Uzbekistan","Sweden","Total","Males","Number","2,148"
"2019","Uzbekistan","Sweden","Total","Females","Number","2,088"
"2019","Australia","Sweden","Total","Total","Number","4,818"
"2019","Australia","Sweden","Total","Males","Number","3,048"
"2019","Australia","Sweden","Total","Females","Number","1,770"
"2019","Norfolk Island (AU)","Sweden","Total","Total","Number",":"
"2019","Norfolk Island (AU)","Sweden","Total","Males","Number",":"
"2019","Norfolk Island (AU)","Sweden","Total","Females","Number",":"
"2019","New Zealand","Sweden","Total","Total","Number","1,237"
"2019","New Zealand","Sweden","Total","Males","Number","849"
"2019","New Zealand","Sweden","Total","Females","Number","388"
"2019","Fiji","Sweden","Total","Total","Number","69"
"2019","Fiji","Sweden","Total","Males","Number","28"
"2019","Fiji","Sweden","Total","Females","Number","41"
"2019","New Caledonia (FR)","Sweden","Total","Total","Number","0"
"2019","New Caledonia (FR)","Sweden","Total","Males","Number","0"
"2019","New Caledonia (FR)","Sweden","Total","Females","Number","0"
"2019","Papua New Guinea","Sweden","Total","Total","Number","29"
"2019","Papua New Guinea","Sweden","Total","Males","Number","16"
"2019","Papua New Guinea","Sweden","Total","Females","Number","13"
"2019","Solomon Islands","Sweden","Total","Total","Number","4"
"2019","Solomon Islands","Sweden","Total","Males","Number","3"
"2019","Solomon Islands","Sweden","Total","Females","Number","1"
"2019","Vanuatu","Sweden","Total","Total","Number","2"
"2019","Vanuatu","Sweden","Total","Males","Number","2"
"2019","Vanuatu","Sweden","Total","Females","Number","0"
"2019","Federated States of Micronesia","Sweden","Total","Total","Number","1"
"2019","Federated States of Micronesia","Sweden","Total","Males","Number","0"
"2019","Federated States of Micronesia","Sweden","Total","Females","Number","1"
"2019","Guam (US)","Sweden","Total","Total","Number",":"
"2019","Guam (US)","Sweden","Total","Males","Number",":"
"2019","Guam (US)","Sweden","Total","Females","Number",":"
"2019","Kiribati","Sweden","Total","Total","Number","4"
"2019","Kiribati","Sweden","Total","Males","Number","1"
"2019","Kiribati","Sweden","Total","Females","Number","3"
"2019","Marshall Islands","Sweden","Total","Total","Number","2"
"2019","Marshall Islands","Sweden","Total","Males","Number","1"
"2019","Marshall Islands","Sweden","Total","Females","Number","1"
"2019","Northern Mariana Islands (US)","Sweden","Total","Total","Number",":"
"2019","Northern Mariana Islands (US)","Sweden","Total","Males","Number",":"
"2019","Northern Mariana Islands (US)","Sweden","Total","Females","Number",":"
"2019","Nauru","Sweden","Total","Total","Number","2"
"2019","Nauru","Sweden","Total","Males","Number","1"
"2019","Nauru","Sweden","Total","Females","Number","1"
"2019","Palau","Sweden","Total","Total","Number","7"
"2019","Palau","Sweden","Total","Males","Number","4"
"2019","Palau","Sweden","Total","Females","Number","3"
"2019","American Samoa (US)","Sweden","Total","Total","Number",":"
"2019","American Samoa (US)","Sweden","Total","Males","Number",":"
"2019","American Samoa (US)","Sweden","Total","Females","Number",":"
"2019","Cook Islands (NZ)","Sweden","Total","Total","Number",":"
"2019","Cook Islands (NZ)","Sweden","Total","Males","Number",":"
"2019","Cook Islands (NZ)","Sweden","Total","Females","Number",":"
"2019","Niue (NZ)","Sweden","Total","Total","Number",":"
"2019","Niue (NZ)","Sweden","Total","Males","Number",":"
"2019","Niue (NZ)","Sweden","Total","Females","Number",":"
"2019","Tokelau (NZ)","Sweden","Total","Total","Number",":"
"2019","Tokelau (NZ)","Sweden","Total","Males","Number",":"
"2019","Tokelau (NZ)","Sweden","Total","Females","Number",":"
"2019","French Polynesia (FR)","Sweden","Total","Total","Number","0"
"2019","French Polynesia (FR)","Sweden","Total","Males","Number","0"
"2019","French Polynesia (FR)","Sweden","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Sweden","Total","Females","Number","0"
"2019","Tonga","Sweden","Total","Total","Number","33"
"2019","Tonga","Sweden","Total","Males","Number","8"
"2019","Tonga","Sweden","Total","Females","Number","25"
"2019","Tuvalu","Sweden","Total","Total","Number","1"
"2019","Tuvalu","Sweden","Total","Males","Number","1"
"2019","Tuvalu","Sweden","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Sweden","Total","Females","Number","0"
"2019","Samoa","Sweden","Total","Total","Number","27"
"2019","Samoa","Sweden","Total","Males","Number","12"
"2019","Samoa","Sweden","Total","Females","Number","15"
"2019","Antarctica","Sweden","Total","Total","Number",":"
"2019","Antarctica","Sweden","Total","Males","Number",":"
"2019","Antarctica","Sweden","Total","Females","Number",":"
"2019","French Southern Territories (FR)","Sweden","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Sweden","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Sweden","Total","Females","Number",":"
