"TIME","C_BIRTH","GEO","AGE","SEX","UNIT","Value"
"2009","Falkland Islands (UK)","Poland","Total","Total","Number","0"
"2009","Falkland Islands (UK)","Poland","Total","Males","Number","0"
"2009","Falkland Islands (UK)","Poland","Total","Females","Number","0"
"2009","Guyane (NUTS 2010)","Poland","Total","Total","Number",":"
"2009","Guyane (NUTS 2010)","Poland","Total","Males","Number",":"
"2009","Guyane (NUTS 2010)","Poland","Total","Females","Number",":"
"2009","South Georgia and the South Sandwich Islands (UK)","Poland","Total","Total","Number",":"
"2009","South Georgia and the South Sandwich Islands (UK)","Poland","Total","Males","Number",":"
"2009","South Georgia and the South Sandwich Islands (UK)","Poland","Total","Females","Number",":"
"2009","Guyana","Poland","Total","Total","Number","3"
"2009","Guyana","Poland","Total","Males","Number","2"
"2009","Guyana","Poland","Total","Females","Number","1"
"2009","Peru","Poland","Total","Total","Number","89"
"2009","Peru","Poland","Total","Males","Number","59"
"2009","Peru","Poland","Total","Females","Number","30"
"2009","Paraguay","Poland","Total","Total","Number","9"
"2009","Paraguay","Poland","Total","Males","Number","4"
"2009","Paraguay","Poland","Total","Females","Number","5"
"2009","Suriname","Poland","Total","Total","Number","0"
"2009","Suriname","Poland","Total","Males","Number","0"
"2009","Suriname","Poland","Total","Females","Number","0"
"2009","Uruguay","Poland","Total","Total","Number","15"
"2009","Uruguay","Poland","Total","Males","Number","6"
"2009","Uruguay","Poland","Total","Females","Number","9"
"2009","Venezuela","Poland","Total","Total","Number","43"
"2009","Venezuela","Poland","Total","Males","Number","21"
"2009","Venezuela","Poland","Total","Females","Number","22"
"2009","China including Hong Kong","Poland","Total","Total","Number","472"
"2009","China including Hong Kong","Poland","Total","Males","Number","258"
"2009","China including Hong Kong","Poland","Total","Females","Number","214"
"2009","Hong Kong","Poland","Total","Total","Number",":"
"2009","Hong Kong","Poland","Total","Males","Number",":"
"2009","Hong Kong","Poland","Total","Females","Number",":"
"2009","Japan","Poland","Total","Total","Number","595"
"2009","Japan","Poland","Total","Males","Number","309"
"2009","Japan","Poland","Total","Females","Number","286"
"2009","North Korea","Poland","Total","Total","Number","2"
"2009","North Korea","Poland","Total","Males","Number","1"
"2009","North Korea","Poland","Total","Females","Number","1"
"2009","South Korea","Poland","Total","Total","Number","225"
"2009","South Korea","Poland","Total","Males","Number","115"
"2009","South Korea","Poland","Total","Females","Number","110"
"2009","Mongolia","Poland","Total","Total","Number","243"
"2009","Mongolia","Poland","Total","Males","Number","104"
"2009","Mongolia","Poland","Total","Females","Number","139"
"2009","Macao","Poland","Total","Total","Number",":"
"2009","Macao","Poland","Total","Males","Number",":"
"2009","Macao","Poland","Total","Females","Number",":"
"2009","Taiwan","Poland","Total","Total","Number","78"
"2009","Taiwan","Poland","Total","Males","Number","41"
"2009","Taiwan","Poland","Total","Females","Number","37"
"2009","Brunei Darussalam","Poland","Total","Total","Number","1"
"2009","Brunei Darussalam","Poland","Total","Males","Number","1"
"2009","Brunei Darussalam","Poland","Total","Females","Number","0"
"2009","Cocos (Keeling) Islands (AU)","Poland","Total","Total","Number",":"
"2009","Cocos (Keeling) Islands (AU)","Poland","Total","Males","Number",":"
"2009","Cocos (Keeling) Islands (AU)","Poland","Total","Females","Number",":"
"2009","Christmas Island (AU)","Poland","Total","Total","Number",":"
"2009","Christmas Island (AU)","Poland","Total","Males","Number",":"
"2009","Christmas Island (AU)","Poland","Total","Females","Number",":"
"2009","Indonesia","Poland","Total","Total","Number","57"
"2009","Indonesia","Poland","Total","Males","Number","37"
"2009","Indonesia","Poland","Total","Females","Number","20"
"2009","Cambodia","Poland","Total","Total","Number","23"
"2009","Cambodia","Poland","Total","Males","Number","17"
"2009","Cambodia","Poland","Total","Females","Number","6"
"2009","Laos","Poland","Total","Total","Number","18"
"2009","Laos","Poland","Total","Males","Number","16"
"2009","Laos","Poland","Total","Females","Number","2"
"2009","Myanmar/Burma","Poland","Total","Total","Number","3"
"2009","Myanmar/Burma","Poland","Total","Males","Number","2"
"2009","Myanmar/Burma","Poland","Total","Females","Number","1"
"2009","Malaysia","Poland","Total","Total","Number","12"
"2009","Malaysia","Poland","Total","Males","Number","8"
"2009","Malaysia","Poland","Total","Females","Number","4"
"2009","Philippines","Poland","Total","Total","Number","82"
"2009","Philippines","Poland","Total","Males","Number","29"
"2009","Philippines","Poland","Total","Females","Number","53"
"2009","Singapore","Poland","Total","Total","Number","38"
"2009","Singapore","Poland","Total","Males","Number","21"
"2009","Singapore","Poland","Total","Females","Number","17"
"2009","Thailand","Poland","Total","Total","Number","50"
"2009","Thailand","Poland","Total","Males","Number","23"
"2009","Thailand","Poland","Total","Females","Number","27"
"2009","Timor-Leste","Poland","Total","Total","Number","0"
"2009","Timor-Leste","Poland","Total","Males","Number","0"
"2009","Timor-Leste","Poland","Total","Females","Number","0"
"2009","Vietnam","Poland","Total","Total","Number","2,780"
"2009","Vietnam","Poland","Total","Males","Number","1,620"
"2009","Vietnam","Poland","Total","Females","Number","1,160"
"2009","Afghanistan","Poland","Total","Total","Number","171"
"2009","Afghanistan","Poland","Total","Males","Number","144"
"2009","Afghanistan","Poland","Total","Females","Number","27"
"2009","Bangladesh","Poland","Total","Total","Number","54"
"2009","Bangladesh","Poland","Total","Males","Number","48"
"2009","Bangladesh","Poland","Total","Females","Number","6"
"2009","Bhutan","Poland","Total","Total","Number","0"
"2009","Bhutan","Poland","Total","Males","Number","0"
"2009","Bhutan","Poland","Total","Females","Number","0"
"2009","India","Poland","Total","Total","Number","475"
"2009","India","Poland","Total","Males","Number","339"
"2009","India","Poland","Total","Females","Number","136"
"2009","British Indian Ocean Territory (UK)","Poland","Total","Total","Number",":"
"2009","British Indian Ocean Territory (UK)","Poland","Total","Males","Number",":"
"2009","British Indian Ocean Territory (UK)","Poland","Total","Females","Number",":"
"2009","Iran","Poland","Total","Total","Number","278"
"2009","Iran","Poland","Total","Males","Number","173"
"2009","Iran","Poland","Total","Females","Number","105"
"2009","Sri Lanka","Poland","Total","Total","Number","22"
"2009","Sri Lanka","Poland","Total","Males","Number","16"
"2009","Sri Lanka","Poland","Total","Females","Number","6"
"2009","Maldives","Poland","Total","Total","Number","0"
"2009","Maldives","Poland","Total","Males","Number","0"
"2009","Maldives","Poland","Total","Females","Number","0"
"2009","Nepal","Poland","Total","Total","Number","21"
"2009","Nepal","Poland","Total","Males","Number","18"
"2009","Nepal","Poland","Total","Females","Number","3"
"2009","Pakistan","Poland","Total","Total","Number","96"
"2009","Pakistan","Poland","Total","Males","Number","81"
"2009","Pakistan","Poland","Total","Females","Number","15"
"2009","United Arab Emirates","Poland","Total","Total","Number","118"
"2009","United Arab Emirates","Poland","Total","Males","Number","67"
"2009","United Arab Emirates","Poland","Total","Females","Number","51"
"2009","Armenia","Poland","Total","Total","Number","1,442"
"2009","Armenia","Poland","Total","Males","Number","881"
"2009","Armenia","Poland","Total","Females","Number","561"
"2009","Azerbaijan","Poland","Total","Total","Number","269"
"2009","Azerbaijan","Poland","Total","Males","Number","128"
"2009","Azerbaijan","Poland","Total","Females","Number","141"
"2009","Bahrain","Poland","Total","Total","Number","8"
"2009","Bahrain","Poland","Total","Males","Number","3"
"2009","Bahrain","Poland","Total","Females","Number","5"
"2009","Georgia","Poland","Total","Total","Number","425"
"2009","Georgia","Poland","Total","Males","Number","204"
"2009","Georgia","Poland","Total","Females","Number","221"
"2009","Israel","Poland","Total","Total","Number","341"
"2009","Israel","Poland","Total","Males","Number","202"
"2009","Israel","Poland","Total","Females","Number","139"
"2009","Iraq","Poland","Total","Total","Number","358"
"2009","Iraq","Poland","Total","Males","Number","311"
"2009","Iraq","Poland","Total","Females","Number","47"
"2009","Jordan","Poland","Total","Total","Number","140"
"2009","Jordan","Poland","Total","Males","Number","112"
"2009","Jordan","Poland","Total","Females","Number","28"
"2009","Kuwait","Poland","Total","Total","Number","205"
"2009","Kuwait","Poland","Total","Males","Number","126"
"2009","Kuwait","Poland","Total","Females","Number","79"
"2009","Lebanon","Poland","Total","Total","Number","393"
"2009","Lebanon","Poland","Total","Males","Number","307"
"2009","Lebanon","Poland","Total","Females","Number","86"
"2009","Oman","Poland","Total","Total","Number","0"
"2009","Oman","Poland","Total","Males","Number","0"
"2009","Oman","Poland","Total","Females","Number","0"
"2009","Palestine","Poland","Total","Total","Number","43"
"2009","Palestine","Poland","Total","Males","Number","37"
"2009","Palestine","Poland","Total","Females","Number","6"
"2009","Qatar","Poland","Total","Total","Number","7"
"2009","Qatar","Poland","Total","Males","Number","4"
"2009","Qatar","Poland","Total","Females","Number","3"
"2009","Saudi Arabia","Poland","Total","Total","Number","27"
"2009","Saudi Arabia","Poland","Total","Males","Number","11"
"2009","Saudi Arabia","Poland","Total","Females","Number","16"
"2009","Syria","Poland","Total","Total","Number","670"
"2009","Syria","Poland","Total","Males","Number","561"
"2009","Syria","Poland","Total","Females","Number","109"
"2009","Yemen","Poland","Total","Total","Number","115"
"2009","Yemen","Poland","Total","Males","Number","100"
"2009","Yemen","Poland","Total","Females","Number","15"
"2009","Kyrgyzstan","Poland","Total","Total","Number","109"
"2009","Kyrgyzstan","Poland","Total","Males","Number","49"
"2009","Kyrgyzstan","Poland","Total","Females","Number","60"
"2009","Kazakhstan","Poland","Total","Total","Number","3,400"
"2009","Kazakhstan","Poland","Total","Males","Number","1,445"
"2009","Kazakhstan","Poland","Total","Females","Number","1,955"
"2009","Tajikistan","Poland","Total","Total","Number","69"
"2009","Tajikistan","Poland","Total","Males","Number","23"
"2009","Tajikistan","Poland","Total","Females","Number","46"
"2009","Turkmenistan","Poland","Total","Total","Number","44"
"2009","Turkmenistan","Poland","Total","Males","Number","11"
"2009","Turkmenistan","Poland","Total","Females","Number","33"
"2009","Uzbekistan","Poland","Total","Total","Number","441"
"2009","Uzbekistan","Poland","Total","Males","Number","169"
"2009","Uzbekistan","Poland","Total","Females","Number","272"
"2009","Australia","Poland","Total","Total","Number","884"
"2009","Australia","Poland","Total","Males","Number","436"
"2009","Australia","Poland","Total","Females","Number","448"
"2009","Norfolk Island (AU)","Poland","Total","Total","Number",":"
"2009","Norfolk Island (AU)","Poland","Total","Males","Number",":"
"2009","Norfolk Island (AU)","Poland","Total","Females","Number",":"
"2009","New Zealand","Poland","Total","Total","Number","82"
"2009","New Zealand","Poland","Total","Males","Number","39"
"2009","New Zealand","Poland","Total","Females","Number","43"
"2009","Fiji","Poland","Total","Total","Number","1"
"2009","Fiji","Poland","Total","Males","Number","0"
"2009","Fiji","Poland","Total","Females","Number","1"
"2009","New Caledonia (FR)","Poland","Total","Total","Number","1"
"2009","New Caledonia (FR)","Poland","Total","Males","Number","0"
"2009","New Caledonia (FR)","Poland","Total","Females","Number","1"
"2009","Papua New Guinea","Poland","Total","Total","Number","1"
"2009","Papua New Guinea","Poland","Total","Males","Number","0"
"2009","Papua New Guinea","Poland","Total","Females","Number","1"
"2009","Solomon Islands","Poland","Total","Total","Number","0"
"2009","Solomon Islands","Poland","Total","Males","Number","0"
"2009","Solomon Islands","Poland","Total","Females","Number","0"
"2009","Vanuatu","Poland","Total","Total","Number","0"
"2009","Vanuatu","Poland","Total","Males","Number","0"
"2009","Vanuatu","Poland","Total","Females","Number","0"
"2009","Federated States of Micronesia","Poland","Total","Total","Number","0"
"2009","Federated States of Micronesia","Poland","Total","Males","Number","0"
"2009","Federated States of Micronesia","Poland","Total","Females","Number","0"
"2009","Guam (US)","Poland","Total","Total","Number",":"
"2009","Guam (US)","Poland","Total","Males","Number",":"
"2009","Guam (US)","Poland","Total","Females","Number",":"
"2009","Kiribati","Poland","Total","Total","Number","0"
"2009","Kiribati","Poland","Total","Males","Number","0"
"2009","Kiribati","Poland","Total","Females","Number","0"
"2009","Marshall Islands","Poland","Total","Total","Number","0"
"2009","Marshall Islands","Poland","Total","Males","Number","0"
"2009","Marshall Islands","Poland","Total","Females","Number","0"
"2009","Northern Mariana Islands (US)","Poland","Total","Total","Number",":"
"2009","Northern Mariana Islands (US)","Poland","Total","Males","Number",":"
"2009","Northern Mariana Islands (US)","Poland","Total","Females","Number",":"
"2009","Nauru","Poland","Total","Total","Number","0"
"2009","Nauru","Poland","Total","Males","Number","0"
"2009","Nauru","Poland","Total","Females","Number","0"
"2009","Palau","Poland","Total","Total","Number","0"
"2009","Palau","Poland","Total","Males","Number","0"
"2009","Palau","Poland","Total","Females","Number","0"
"2009","American Samoa (US)","Poland","Total","Total","Number",":"
"2009","American Samoa (US)","Poland","Total","Males","Number",":"
"2009","American Samoa (US)","Poland","Total","Females","Number",":"
"2009","Cook Islands (NZ)","Poland","Total","Total","Number",":"
"2009","Cook Islands (NZ)","Poland","Total","Males","Number",":"
"2009","Cook Islands (NZ)","Poland","Total","Females","Number",":"
"2009","Niue (NZ)","Poland","Total","Total","Number",":"
"2009","Niue (NZ)","Poland","Total","Males","Number",":"
"2009","Niue (NZ)","Poland","Total","Females","Number",":"
"2009","Tokelau (NZ)","Poland","Total","Total","Number",":"
"2009","Tokelau (NZ)","Poland","Total","Males","Number",":"
"2009","Tokelau (NZ)","Poland","Total","Females","Number",":"
"2009","French Polynesia (FR)","Poland","Total","Total","Number","0"
"2009","French Polynesia (FR)","Poland","Total","Males","Number","0"
"2009","French Polynesia (FR)","Poland","Total","Females","Number","0"
"2009","Pitcairn Islands (UK)","Poland","Total","Total","Number","0"
"2009","Pitcairn Islands (UK)","Poland","Total","Males","Number","0"
"2009","Pitcairn Islands (UK)","Poland","Total","Females","Number","0"
"2009","Tonga","Poland","Total","Total","Number","0"
"2009","Tonga","Poland","Total","Males","Number","0"
"2009","Tonga","Poland","Total","Females","Number","0"
"2009","Tuvalu","Poland","Total","Total","Number","0"
"2009","Tuvalu","Poland","Total","Males","Number","0"
"2009","Tuvalu","Poland","Total","Females","Number","0"
"2009","Wallis and Futuna (FR)","Poland","Total","Total","Number","0"
"2009","Wallis and Futuna (FR)","Poland","Total","Males","Number","0"
"2009","Wallis and Futuna (FR)","Poland","Total","Females","Number","0"
"2009","Samoa","Poland","Total","Total","Number","0"
"2009","Samoa","Poland","Total","Males","Number","0"
"2009","Samoa","Poland","Total","Females","Number","0"
"2009","Antarctica","Poland","Total","Total","Number",":"
"2009","Antarctica","Poland","Total","Males","Number",":"
"2009","Antarctica","Poland","Total","Females","Number",":"
"2009","French Southern Territories (FR)","Poland","Total","Total","Number","0"
"2009","French Southern Territories (FR)","Poland","Total","Males","Number","0"
"2009","French Southern Territories (FR)","Poland","Total","Females","Number","0"
